# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.30000593057e-09,0.0,0.0,-5.86414291399e-09,5.119243918030001e-12,-1.0809491855e-27,0.0,8.77880862353e-12,-9.36991693128e-26,5.50722959842e-12
3.40000593057e-09,0.0,0.0,-5.89082636294e-09,5.123834810830001e-12,-1.0957662821300001e-27,0.0,8.78138145e-12,-9.91115739345e-26,5.51650785472e-12
3.50000593057e-09,0.0,0.0,-5.94124269716e-09,5.1261540452e-12,-1.10933914451e-27,0.0,8.78395346347e-12,-1.0466251811e-25,5.525633070720001e-12
3.60000593057e-09,0.0,0.0,-5.97810465274e-09,5.12735537472e-12,-1.11942951887e-27,0.0,8.78652401112e-12,-1.10308851116e-25,5.5346565088e-12
3.70000593057e-09,0.0,0.0,-6.01376059397e-09,5.12712935059e-12,-1.1260463110200001e-27,0.0,8.7890720367e-12,-1.16002188928e-25,5.54357587029e-12
3.80000593057e-09,0.0,0.0,-6.04809396713e-09,5.1255486343800005e-12,-1.12677294962e-27,0.0,8.791531163340001e-12,-1.21706948953e-25,5.55229543018e-12
3.90000593057e-09,0.0,0.0,-6.08791187356e-09,5.13038813167e-12,-1.08069174305e-27,0.0,8.79388632951e-12,-1.27414466085e-25,5.56075953312e-12
4.00000593057e-09,0.0,0.0,-6.12728887991e-09,5.1345077239500004e-12,-1.03045619927e-27,0.0,8.796164981490001e-12,-1.33120700251e-25,5.56896933377e-12
4.10000593056e-09,0.0,0.0,-6.1710476257e-09,5.137387725840001e-12,-9.629566987750001e-28,0.0,8.798321894780001e-12,-1.38825209918e-25,5.5768389571800005e-12
4.20000593056e-09,0.0,0.0,-6.20824184669e-09,5.13911829613e-12,-8.94650485393e-28,0.0,8.800319253030001e-12,-1.4453272947199999e-25,5.5843261615e-12
4.30000593056e-09,0.0,0.0,-6.24691473519e-09,5.139609000130001e-12,-8.349556347470001e-28,0.0,8.80217057994e-12,-1.5024769986e-25,5.5914707351300005e-12
4.40000593056e-09,0.0,0.0,-6.28366515298e-09,5.13878975395e-12,-7.718642712690001e-28,0.0,8.803893666260001e-12,-1.5598388071e-25,5.598308645480001e-12
4.50000593056e-09,0.0,0.0,-6.31965751787e-09,5.137066131790001e-12,-7.13478295397e-28,0.0,8.805515377060001e-12,-1.61755301994e-25,5.604900820550001e-12
4.60000593056e-09,0.0,0.0,-6.35805968292e-09,5.14163196682e-12,-6.5978787090700005e-28,0.0,8.80706075543e-12,-1.67579965195e-25,5.611343008730001e-12
4.70000593056e-09,0.0,0.0,-6.39649686118e-09,5.145265020030001e-12,-5.906503413130001e-28,0.0,8.80852560777e-12,-1.7344959467399999e-25,5.61764621422e-12
4.80000593056e-09,0.0,0.0,-6.43560345008e-09,5.147720458660001e-12,-5.097938729360001e-28,0.0,8.80992379455e-12,-1.79348208887e-25,5.623856826180001e-12
4.90000593055e-09,0.0,0.0,-6.47582176108e-09,5.149034958970001e-12,-4.28623158986e-28,0.0,8.811251447950001e-12,-1.85271197597e-25,5.62999220383e-12
5.00000593055e-09,0.0,0.0,-6.53984406328e-09,5.14888782401e-12,-3.3762608983400003e-28,0.0,8.81251155173e-12,-1.91222216732e-25,5.6360580224200004e-12
