Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
2.33e-08,1.25602e-07,1.24542e-07,2.32999961682e-08,-1e+300,1.08116670667e-23,1.53211719923e-25,(1.72859922972e-11 -7.02887810755e-28 -2.29456347308e-13),2.32999961682e-08,0.0,0.0,-1.9882800801e-07,1.93724910085e-11,-1.51587956569e-27,0.0,1.77496090641e-11,8.11303246829e-26,1.63516033666e-11
2.34e-08,1.25502e-07,1.24437e-07,2.34000027032e-08,-1e+300,1.07951923352e-23,1.53240772752e-25,(1.72781572173e-11 -6.60726946648e-28 -2.27283530637e-13),2.34000027032e-08,0.0,0.0,-1.98929728195e-07,1.93595686999e-11,-1.49261989838e-27,0.0,1.77505319567e-11,7.6788600789e-26,1.63545619533e-11
2.35e-08,1.25403e-07,1.24337e-07,2.35000035203e-08,-1e+300,1.07811835904e-23,1.53297113106e-25,(1.72832420876e-11 -6.23123392015e-28 -2.26856795583e-13),2.35000035203e-08,0.0,0.0,-1.98999324298e-07,1.93609288493e-11,-1.49509111387e-27,0.0,1.7751194407e-11,7.35020398188e-26,1.63567514655e-11
2.36e-08,1.25303e-07,1.2424e-07,2.35999963058e-08,-1e+300,1.0768108707000001e-23,1.53343587425e-25,(1.72899572539e-11 -5.47205900571e-28 -2.27537653639e-13),2.35999963058e-08,0.0,0.0,-2.00657709301e-07,1.93639655268e-11,-1.50985782726e-27,0.0,1.77518776187e-11,7.14137638385e-26,1.63588474672e-11
2.37e-08,1.25202e-07,1.24141e-07,2.3700000132e-08,-1e+300,1.075261041e-23,1.5337144398899998e-25,(1.7290360883e-11 -5.9481568955e-28 -2.26455834757e-13),2.3700000132e-08,0.0,0.0,-2.01330717591e-07,1.93601970686e-11,-1.57844123785e-27,0.0,1.77526761135e-11,7.06302766223e-26,1.63614130673e-11
2.38e-08,1.25103e-07,1.24037e-07,2.38000003467e-08,-1e+300,1.0735409603600001e-23,1.53400711464e-25,(1.72837498303e-11 -6.44144959339e-28 -2.24087172968e-13),2.38000003467e-08,0.0,0.0,-1.99909821206e-07,1.93489758242e-11,-1.63879620989e-27,0.0,1.77535711012e-11,7.12461800414e-26,1.63643973205e-11
2.39e-08,1.25004e-07,1.23938e-07,2.39000036038e-08,-1e+300,1.07218477284e-23,1.53481012079e-25,(1.72887265329e-11 -5.94608467853e-28 -2.23923786239e-13),2.39000036038e-08,0.0,0.0,-2.0288312988e-07,1.9350738525e-11,-1.6468806918e-27,0.0,1.77541846537e-11,7.328223877960001e-26,1.63665717152e-11
2.4e-08,1.24905e-07,1.23842e-07,2.40000036158e-08,-1e+300,1.0709398938400001e-23,1.53498761313e-25,(1.72955252156e-11 -6.07452429423e-28 -2.24801500837e-13),2.40000036158e-08,0.0,0.0,-2.03484092969e-07,1.93530802363e-11,-1.65298666318e-27,0.0,1.77548246313e-11,7.66532023953e-26,1.63686947449e-11
2.41e-08,1.24805e-07,1.23742e-07,2.41000007077e-08,-1e+300,1.0693823860500001e-23,1.53525270568e-25,(1.72957220789e-11 -5.42920463026e-28 -2.23440302677e-13),2.41000007077e-08,0.0,0.0,-2.0406328853e-07,1.93492036964e-11,-1.6583427336e-27,0.0,1.77555797746e-11,8.11801317376e-26,1.63712528492e-11
2.42e-08,1.24707e-07,1.2364e-07,2.42000033742e-08,-1e+300,1.06764520926e-23,1.53526040101e-25,(1.72895336367e-11 -5.5732861995e-28 -2.21359812977e-13),2.42000033742e-08,0.0,0.0,-2.04883507795e-07,1.93373703167e-11,-1.6650609411e-27,0.0,1.77563915344e-11,8.64883228326e-26,1.63741595666e-11
2.43e-08,1.24609e-07,1.23541e-07,2.4299998293e-08,-1e+300,1.06622261968e-23,1.53545386941e-25,(1.72940832918e-11 -4.44739807066e-28 -2.20944639646e-13),2.4299998293e-08,0.0,0.0,-2.03352029272e-07,1.93372720028e-11,-1.53902305175e-27,0.0,1.77569996072e-11,9.21271507015e-26,1.63764593588e-11
2.44e-08,1.24511e-07,1.23446e-07,2.43999993927e-08,-1e+300,1.0650172636700001e-23,1.53646846221e-25,(1.73007222871e-11 -3.47782961776e-28 -2.21838823997e-13),2.43999993927e-08,0.0,0.0,-2.0502615909e-07,1.9342300372e-11,-1.35075741262e-27,0.0,1.77576254855e-11,9.77670378217e-26,1.63785762992e-11
2.45e-08,1.24411e-07,1.23347e-07,2.4500000629e-08,-1e+300,1.0635745465200001e-23,1.53680460992e-25,(1.73013717825e-11 -2.69192688964e-28 -2.20743037396e-13),2.4500000629e-08,0.0,0.0,-2.05588115425e-07,1.93390704349e-11,-1.20845508224e-27,0.0,1.77583350608e-11,1.02791880617e-25,1.6381110051e-11
2.46e-08,1.24313e-07,1.23245e-07,2.46000009653e-08,-1e+300,1.0619162051300001e-23,1.53689561208e-25,(1.7295758854e-11 -1.34748980497e-28 -2.18279096753e-13),2.46000009653e-08,0.0,0.0,-2.06398665581e-07,1.93282986244e-11,-1.08572482352e-27,0.0,1.77591169756e-11,1.06488000143e-25,1.63840196567e-11
2.47e-08,1.24216e-07,1.23147e-07,2.47000005788e-08,-1e+300,1.06043923109e-23,1.53697259839e-25,(1.72986414218e-11 -6.979209885e-30 -2.17939095064e-13),2.47000005788e-08,0.0,0.0,-2.07313982388e-07,1.93261900338e-11,-9.85956845072e-28,0.0,1.7759689344e-11,1.08109810393e-25,1.63863709146e-11
2.48e-08,1.24119e-07,1.23052e-07,2.47999950479e-08,-1e+300,1.05916913349e-23,1.53792917767e-25,(1.73059906695e-11 5.95956932627e-29 -2.19136435618e-13),2.47999950479e-08,0.0,0.0,-2.05048746295e-07,1.93321021253e-11,-9.52294456426e-28,0.0,1.77602845001e-11,1.06925598369e-25,1.63884953728e-11
2.49e-08,1.2402e-07,1.22955e-07,2.48999992217e-08,-1e+300,1.0577825435900001e-23,1.53823092665e-25,(1.73073675251e-11 1.00134325182e-28 -2.18218686082e-13),2.48999992217e-08,0.0,0.0,-2.08288234092e-07,1.93293750803e-11,-9.68520692097e-28,0.0,1.77609345074e-11,1.02518355781e-25,1.63909651233e-11
2.5e-08,1.23923e-07,1.22854e-07,2.49999973171e-08,-1e+300,1.0561911551e-23,1.53843191741e-25,(1.73020429789e-11 1.85247524433e-28 -2.1559698034e-13),2.49999973171e-08,0.0,0.0,-2.06557732111e-07,1.93196124199e-11,-9.68343787908e-28,0.0,1.77616924879e-11,9.47781400595e-26,1.63938702687e-11
2.51e-08,1.23826e-07,1.22756e-07,2.5100000432e-08,-1e+300,1.05470949446e-23,1.53879042575e-25,(1.73025101493e-11 2.17977587622e-28 -2.1471777571e-13),2.5100000432e-08,0.0,0.0,-2.06996867365e-07,1.93159757981e-11,-9.92710207738e-28,0.0,1.77622754889e-11,8.38397609451e-26,1.63963524924e-11
2.52e-08,1.2373e-07,1.22662e-07,2.52000034903e-08,-1e+300,1.05349809861e-23,1.53936382654e-25,(1.73106805816e-11 2.6112738337e-28 -2.15949375674e-13),2.52000034903e-08,0.0,0.0,-2.07969203775e-07,1.93213951614e-11,-1.02481708443e-27,0.0,1.77627872614e-11,6.9644858402e-26,1.63983984589e-11
2.53e-08,1.23632e-07,1.22565e-07,2.53000022741e-08,-1e+300,1.0520750715600001e-23,1.53963619246e-25,(1.7313223524e-11 2.23841752518e-28 -2.15858821429e-13),2.53000022741e-08,0.0,0.0,-2.10319472437e-07,1.93200390884e-11,-1.00700552661e-27,0.0,1.77634011195e-11,5.29893291482e-26,1.64008449207e-11
2.54e-08,1.23535e-07,1.22466e-07,2.53999975348e-08,-1e+300,1.0504193458300001e-23,1.53944381851e-25,(1.73093583221e-11 2.5266578217e-28 -2.13289041287e-13),2.53999975348e-08,0.0,0.0,-2.08281774681e-07,1.93109154618e-11,-8.93051601236e-28,0.0,1.77641231448e-11,3.51831072318e-26,1.64037091653e-11
2.55e-08,1.23439e-07,1.22367e-07,2.54999956124e-08,-1e+300,1.0489279193e-23,1.54004278805e-25,(1.73068033291e-11 4.00198551505e-28 -2.11845927875e-13),2.54999956124e-08,0.0,0.0,-2.08739826705e-07,1.93049303149e-11,-6.852879156130001e-28,0.0,1.77647086964e-11,1.76387367625e-26,1.64063197424e-11
2.56e-08,1.23343e-07,1.22274e-07,2.55999996366e-08,-1e+300,1.0477960597500001e-23,1.54054126488e-25,(1.73154620661e-11 4.28223866952e-28 -2.13047472458e-13),2.55999996366e-08,0.0,0.0,-2.12100253229e-07,1.93105120453e-11,-4.3003047194800005e-28,0.0,1.77651540009e-11,2.15464401582e-27,1.64082943924e-11
2.57e-08,1.23247e-07,1.22179e-07,2.5700001337e-08,-1e+300,1.0464786774300001e-23,1.54105962581e-25,(1.7318215938e-11 5.51589229382e-28 -2.12785497734e-13),2.5700001337e-08,0.0,0.0,-2.10184011288e-07,1.93105243863e-11,-1.98773606114e-28,0.0,1.77657607254e-11,-1.04311094657e-26,1.6410767277e-11
2.58e-08,1.2315e-07,1.2208e-07,2.58000029042e-08,-1e+300,1.0448471795300001e-23,1.5410939960299999e-25,(1.73155105404e-11 5.68617742651e-28 -2.10997284985e-13),2.58000029042e-08,0.0,0.0,-2.10762192111e-07,1.93034481923e-11,-3.32133315451e-29,0.0,1.77664306441e-11,-2.01967639492e-26,1.64135587312e-11
2.59e-08,1.23055e-07,1.2198e-07,2.58999989362e-08,-1e+300,1.04316177987e-23,1.54107466709e-25,(1.73109433399e-11 5.77200000007e-28 -2.09194490083e-13),2.58999989362e-08,0.0,0.0,-2.11695342004e-07,1.9293566551e-11,1.2777258769399998e-29,0.0,1.7767017122e-11,-2.76619334938e-26,1.64162975526e-11
2.6e-08,1.2296e-07,1.21888e-07,2.60000043347e-08,-1e+300,1.04200774961e-23,1.54172456906e-25,(1.73200716045e-11 5.50519448471e-28 -2.10360020826e-13),2.60000043347e-08,0.0,0.0,-2.13305146576e-07,1.93006004796e-11,-2.18993940879e-29,0.0,1.77674564425e-11,-3.37668052159e-26,1.64183062866e-11
2.61e-08,1.22864e-07,1.21794e-07,2.61000009297e-08,-1e+300,1.0408144571200001e-23,1.54218294691e-25,(1.73238570506e-11 5.15374474674e-28 -2.10371129199e-13),2.61000009297e-08,0.0,0.0,-2.1342145994e-07,1.93012778587e-11,-1.26079779436e-28,0.0,1.77680042446e-11,-3.93744467073e-26,1.64207104403e-11
2.62e-08,1.22768e-07,1.21697e-07,2.61999992717e-08,-1e+300,1.0392985511000001e-23,1.5423318383e-25,(1.73218897804e-11 3.4571646985e-28 -2.08219361341e-13),2.61999992717e-08,0.0,0.0,-2.12983004877e-07,1.92955021499e-11,-2.97117930973e-28,0.0,1.77686431014e-11,-4.50846943623e-26,1.64234492594e-11
2.63e-08,1.22673e-07,1.21597e-07,2.62999959026e-08,-1e+300,1.03758397377e-23,1.54240055136e-25,(1.73134616546e-11 2.1350385983e-28 -2.0587953283e-13),2.62999959026e-08,0.0,0.0,-2.12270812014e-07,1.9282427772e-11,-5.1685832704e-28,0.0,1.77692873577e-11,-5.12977699414e-26,1.64263675574e-11
2.64e-08,1.22578e-07,1.21506e-07,2.64000033085e-08,-1e+300,1.03639241655e-23,1.5423302992099998e-25,(1.73246084476e-11 1.50647989001e-28 -2.07312993571e-13),2.64000033085e-08,0.0,0.0,-2.15901480439e-07,1.92889674583e-11,-7.42052777763e-28,0.0,1.77696353597e-11,-5.82500305378e-26,1.64283460179e-11
2.65e-08,1.22483e-07,1.21412e-07,2.64999993073e-08,-1e+300,1.03519989738e-23,1.54328854098e-25,(1.73290038787e-11 -1.18782121013e-29 -2.07934678585e-13),2.64999993073e-08,0.0,0.0,-2.14421405662e-07,1.92922843846e-11,-9.27746764372e-28,0.0,1.77701839392e-11,-6.605028721420001e-26,1.64307623276e-11
2.66e-08,1.22388e-07,1.21317e-07,2.66000024352e-08,-1e+300,1.0337345891700001e-23,1.54340000862e-25,(1.73281267898e-11 -4.15747028975e-29 -2.0661866498e-13),2.66000024352e-08,0.0,0.0,-2.15395881686e-07,1.92875865386e-11,-1.05611101791e-27,0.0,1.77707707012e-11,-7.475250063230001e-26,1.64333938993e-11
2.67e-08,1.22294e-07,1.21217e-07,2.66999992734e-08,-1e+300,1.03209912697e-23,1.5432981115000002e-25,(1.73215627412e-11 -5.89136446739e-29 -2.03694646587e-13),2.66999992734e-08,0.0,0.0,-2.16543678443e-07,1.92759937188e-11,-1.1418866046e-27,0.0,1.77713974639e-11,-8.45282125303e-26,1.64363126492e-11
2.68e-08,1.222e-07,1.21125e-07,2.67999955766e-08,-1e+300,1.03077446103e-23,1.5437307993699999e-25,(1.73275282027e-11 -7.42583018843e-29 -2.03686386663e-13),2.67999955766e-08,0.0,0.0,-2.16181391379e-07,1.92793261676e-11,-1.16351652486e-27,0.0,1.77718119262e-11,-9.56005609236e-26,1.64385367792e-11
2.69e-08,1.22106e-07,1.21033e-07,2.68999982965e-08,-1e+300,1.02952718908e-23,1.54405804363e-25,(1.73339487475e-11 -9.29216651247e-29 -2.0525487132e-13),2.68999982965e-08,0.0,0.0,-2.17864805995e-07,1.928281498e-11,-1.17215567238e-27,0.0,1.77722663358e-11,-1.08290499461e-25,1.64407938399e-11
2.7e-08,1.22011e-07,1.20939e-07,2.69999985911e-08,-1e+300,1.02809322304e-23,1.54426139398e-25,(1.7334292737e-11 -6.50198904989e-29 -2.0472600576e-13),2.69999985911e-08,0.0,0.0,-2.17253993426e-07,1.92799283721e-11,-1.17886182161e-27,0.0,1.77728344988e-11,-1.22922938284e-25,1.64433928895e-11
2.71e-08,1.21917e-07,1.20841e-07,2.71000030326e-08,-1e+300,1.02664178408e-23,1.5442760954899999e-25,(1.73291892736e-11 -6.65056368553e-29 -2.01968453327e-13),2.71000030326e-08,0.0,0.0,-2.17884112896e-07,1.92704132328e-11,-1.21224019313e-27,0.0,1.77734492957e-11,-1.39727170855e-25,1.64462906852e-11
2.72e-08,1.21824e-07,1.20747e-07,2.72000022029e-08,-1e+300,1.02522581615e-23,1.54450946807e-25,(1.73300795761e-11 -1.09495854375e-28 -2.00957793685e-13),2.72000022029e-08,0.0,0.0,-2.18427027087e-07,1.92677395992e-11,-1.24718872546e-27,0.0,1.77738955465e-11,-1.58863173978e-25,1.644875404e-11
2.73e-08,1.2173e-07,1.20656e-07,2.7300001958e-08,-1e+300,1.02411706452e-23,1.5449756056899998e-25,(1.73376165026e-11 -1.17629624066e-28 -2.02172110271e-13),2.7300001958e-08,0.0,0.0,-2.18977915259e-07,1.92729960858e-11,-1.30933450125e-27,0.0,1.77743038942e-11,-1.80543869176e-25,1.64509215364e-11
2.74e-08,1.21636e-07,1.20563e-07,2.74000045271e-08,-1e+300,1.02287168811e-23,1.54525069558e-25,(1.73400867161e-11 -1.6681740592e-28 -2.02224703408e-13),2.74000045271e-08,0.0,0.0,-2.19533240063e-07,1.92723555601e-11,-1.37266964755e-27,0.0,1.77748244552e-11,-2.04670105688e-25,1.64534567877e-11
2.75e-08,1.21543e-07,1.20467e-07,2.7500000085e-08,-1e+300,1.0213345954600001e-23,1.54516935246e-25,(1.733725704e-11 -1.8964768575e-28 -2.0009313591e-13),2.7500000085e-08,0.0,0.0,-2.20100752157e-07,1.92654308726e-11,-1.39297588867e-27,0.0,1.77754126066e-11,-2.30959648575e-25,1.64562893345e-11
2.76e-08,1.2145e-07,1.20371e-07,2.76000016587e-08,-1e+300,1.019804484e-23,1.54518223225e-25,(1.73327785342e-11 -2.44571772668e-28 -1.98108808519e-13),2.76000016587e-08,0.0,0.0,-2.20314691871e-07,1.92566054529e-11,-1.35877233713e-27,0.0,1.77759137902e-11,-2.59045413945e-25,1.6459020021e-11
2.77e-08,1.21357e-07,1.20281e-07,2.7700003221e-08,-1e+300,1.01871618836e-23,1.54562061285e-25,(1.73413668179e-11 -1.79986199158e-28 -1.99354259659e-13),2.7700003221e-08,0.0,0.0,-2.21720773464e-07,1.92630807802e-11,-1.3094534068e-27,0.0,1.77762732988e-11,-2.88610340795e-25,1.64611075566e-11
2.78e-08,1.21264e-07,1.2019e-07,2.78000008147e-08,-1e+300,1.01752415133e-23,1.54595710877e-25,(1.73448882586e-11 -1.74923066369e-28 -1.9960439816e-13),2.78000008147e-08,0.0,0.0,-2.21495364914e-07,1.92639382222e-11,-1.23784285595e-27,0.0,1.77767594772e-11,-3.19301466612e-25,1.64635981078e-11
2.79e-08,1.21171e-07,1.20095e-07,2.78999957162e-08,-1e+300,1.01605046914e-23,1.54593234121e-25,(1.73433680898e-11 -1.14503354325e-28 -1.98311779195e-13),2.78999957162e-08,0.0,0.0,-2.22013086301e-07,1.9258732904e-11,-1.15615091942e-27,0.0,1.77773122778e-11,-3.50755699224e-25,1.64663250475e-11
2.8e-08,1.21079e-07,1.19997e-07,2.7999995348e-08,-1e+300,1.0143917395400001e-23,1.5456632672499998e-25,(1.73363616491e-11 -7.07182745945e-29 -1.95958236989e-13),2.7999995348e-08,0.0,0.0,-2.22690950264e-07,1.92467905657e-11,-1.07368888916e-27,0.0,1.77778578407e-11,-3.82717293817e-25,1.64691994779e-11
2.81e-08,1.20987e-07,1.19909e-07,2.80999998365e-08,-1e+300,1.01325231433e-23,1.54610764073e-25,(1.73443404951e-11 -2.0922805219e-29 -1.96363047677e-13),2.80999998365e-08,0.0,0.0,-2.23131359687e-07,1.92528106201e-11,-9.24445025738e-28,0.0,1.77782070688e-11,-4.1484562008e-25,1.64713767709e-11
2.82e-08,1.20894e-07,1.19818e-07,2.82000020975e-08,-1e+300,1.0121787262000001e-23,1.54653885229e-25,(1.7349423831e-11 1.82047181636e-28 -1.97255853896e-13),2.82000020975e-08,0.0,0.0,-2.23535805533e-07,1.92557015559e-11,-8.027438873450001e-28,0.0,1.77786529933e-11,-4.46952985643e-25,1.64737923856e-11
2.83e-08,1.20801e-07,1.19725e-07,2.83000016521e-08,-1e+300,1.0108681986500001e-23,1.54656597041e-25,(1.73496597706e-11 1.80058425492e-28 -1.9629681914e-13),2.83000016521e-08,0.0,0.0,-2.24324166938e-07,1.92523752972e-11,-7.402489173180001e-28,0.0,1.77791565061e-11,-4.793192959589998e-25,1.64764090689e-11
2.84e-08,1.2071e-07,1.19629e-07,2.83999975491e-08,-1e+300,1.0092705553000001e-23,1.54629520381e-25,(1.73445308233e-11 2.56316744749e-28 -1.93867490529e-13),2.83999975491e-08,0.0,0.0,-2.24752530044e-07,1.92428701557e-11,-7.60514116228e-28,0.0,1.77797120791e-11,-5.12339379521e-25,1.64793028075e-11
2.85e-08,1.20618e-07,1.19538e-07,2.85000030774e-08,-1e+300,1.0078297280900001e-23,1.54641430917e-25,(1.73465456016e-11 2.92850164159e-28 -1.93551945793e-13),2.85000030774e-08,0.0,0.0,-2.2508702291e-07,1.92418219488e-11,-7.84578049268e-28,0.0,1.77801037983e-11,-5.46480060969e-25,1.64817530032e-11
2.86e-08,1.20527e-07,1.19449e-07,2.85999991131e-08,-1e+300,1.0067490389100001e-23,1.54673828306e-25,(1.73533806554e-11 3.4644678332e-28 -1.94929660493e-13),2.85999991131e-08,0.0,0.0,-2.25671099597e-07,1.92464611344e-11,-8.22964018667e-28,0.0,1.77804810932e-11,-5.823277712339998e-25,1.64840087959e-11
2.87e-08,1.20435e-07,1.19358e-07,2.87000049688e-08,-1e+300,1.00560317492e-23,1.54694286464e-25,(1.73549913208e-11 3.03093495751e-28 -1.94547759623e-13),2.87000049688e-08,0.0,0.0,-2.26245599786e-07,1.92451690796e-11,-8.486966259960001e-28,0.0,1.77809648656e-11,-6.19774125006e-25,1.64865899844e-11
2.88e-08,1.20343e-07,1.19263e-07,2.87999973447e-08,-1e+300,1.00417512574e-23,1.54683306781e-25,(1.7351774539e-11 4.05330446079e-28 -1.92185723872e-13),2.87999973447e-08,0.0,0.0,-2.26450611551e-07,1.92382211004e-11,-8.514116314140001e-28,0.0,1.77815095852e-11,-6.58294664207e-25,1.64894355911e-11
2.89e-08,1.20252e-07,1.1917e-07,2.88999950285e-08,-1e+300,1.00261096352e-23,1.5467468476e-25,(1.73470581338e-11 3.95285699463e-28 -1.89976562076e-13),2.88999950285e-08,0.0,0.0,-2.26452554175e-07,1.92297469667e-11,-7.748039945620001e-28,0.0,1.77819882481e-11,-6.97115690563e-25,1.64922293187e-11
2.9e-08,1.20162e-07,1.19082e-07,2.89999949043e-08,-1e+300,1.00151316247e-23,1.5469911174399998e-25,(1.73563223925e-11 3.5085287294e-28 -1.91837917884e-13),2.89999949043e-08,0.0,0.0,-2.27624090388e-07,1.92368062052e-11,-7.007704449760001e-28,0.0,1.77823072197e-11,-7.35403736426e-25,1.64943980041e-11
2.91e-08,1.20071e-07,1.18992e-07,2.91000011413e-08,-1e+300,1.0003662066600001e-23,1.54729753925e-25,(1.73602978654e-11 3.55883051584e-28 -1.92575352352e-13),2.91000011413e-08,0.0,0.0,-2.27544669699e-07,1.92386057558e-11,-5.57804912795e-28,0.0,1.77827687824e-11,-7.72295739323e-25,1.64969570691e-11
2.92e-08,1.19979e-07,1.189e-07,2.9199999616e-08,-1e+300,9.99054481077e-24,1.54717274774e-25,(1.73588740017e-11 4.12795595754e-28 -1.91192305999e-13),2.9199999616e-08,0.0,0.0,-2.28673938907e-07,1.92333961798e-11,-3.51760969794e-28,0.0,1.77832710906e-11,-8.069321473049998e-25,1.64996869115e-11
2.93e-08,1.19889e-07,1.18803e-07,2.92999973019e-08,-1e+300,9.97468913425e-24,1.5470840270199998e-25,(1.73521919011e-11 4.6361905243e-28 -1.88426701904e-13),2.92999973019e-08,0.0,0.0,-2.28799658499e-07,1.92229690557e-11,-1.18718658717e-28,0.0,1.7783783553e-11,-8.38628282328e-25,1.65025892889e-11
2.94e-08,1.19799e-07,1.18717e-07,2.94000019032e-08,-1e+300,9.96256447162e-24,1.5471405232e-25,(1.73577998417e-11 6.04253242867e-28 -1.88317239712e-13),2.94000019032e-08,0.0,0.0,-2.28962695111e-07,1.92259360584e-11,9.33144267378e-29,0.0,1.77841401294e-11,-8.667157450019999e-25,1.65049864272e-11
2.95e-08,1.19708e-07,1.18628e-07,2.94999948252e-08,-1e+300,9.95236818098e-24,1.5473631732e-25,(1.73638888274e-11 6.28905660856e-28 -1.89687558538e-13),2.94999948252e-08,0.0,0.0,-2.30420161889e-07,1.92295510736e-11,2.60842087684e-28,0.0,1.77845350082e-11,-8.90703055793e-25,1.65074321878e-11
2.96e-08,1.19617e-07,1.18538e-07,2.95999945801e-08,-1e+300,9.940082523600001e-24,1.54744497211e-25,(1.73651183868e-11 7.04737065271e-28 -1.89537729625e-13),2.95999945801e-08,0.0,0.0,-2.30611179537e-07,1.92279201193e-11,3.30055018763e-28,0.0,1.7785027795e-11,-9.10580473753e-25,1.65101303023e-11
2.97e-08,1.19527e-07,1.18444e-07,2.96999984562e-08,-1e+300,9.925787367680001e-24,1.5472139571099998e-25,(1.73610740823e-11 6.38290509911e-28 -1.87079594609e-13),2.96999984562e-08,0.0,0.0,-2.31089324578e-07,1.92200036513e-11,2.7084834560200003e-28,0.0,1.77855649043e-11,-9.26460004061e-25,1.65130681312e-11
2.98e-08,1.19438e-07,1.18353e-07,2.97999997741e-08,-1e+300,9.91129260765e-24,1.54699288376e-25,(1.7359201031e-11 5.36701255187e-28 -1.85584628215e-13),2.97999997741e-08,0.0,0.0,-2.31639114868e-07,1.9214199308e-11,8.913991108e-29,0.0,1.77859711738e-11,-9.3855507161e-25,1.65157746295e-11
2.99e-08,1.19348e-07,1.18266e-07,2.99000037524e-08,-1e+300,9.90077026007e-24,1.54738181182e-25,(1.73669260519e-11 4.06325867904e-28 -1.86904798541e-13),2.99000037524e-08,0.0,0.0,-2.32217252132e-07,1.92205091435e-11,-1.62290474825e-28,0.0,1.7786336067e-11,-9.47120947579e-25,1.65181518122e-11
3e-08,1.19258e-07,1.18177e-07,2.99999961495e-08,-1e+300,9.889601342700001e-24,1.54758256638e-25,(1.7369970451e-11 3.06108896378e-28 -1.87247045827e-13),2.99999961495e-08,0.0,0.0,-2.32239919741e-07,1.92211742207e-11,-4.27445083186e-28,0.0,1.77868009276e-11,-9.52479347475e-25,1.65208194617e-11
3.01e-08,1.19168e-07,1.18085e-07,3.00999968649e-08,-1e+300,9.87665650545e-24,1.5474859851599998e-25,(1.73685951152e-11 1.77249623521e-28 -1.86087245832e-13),3.00999968649e-08,0.0,0.0,-2.33058888391e-07,1.92163624682e-11,-6.653808600690001e-28,0.0,1.77873319004e-11,-9.549589818719999e-25,1.65237242371e-11
3.02e-08,1.19079e-07,1.17991e-07,3.02000027227e-08,-1e+300,9.86104685634e-24,1.54711561786e-25,(1.73618493537e-11 9.93354165867e-29 -1.83512656274e-13),3.02000027227e-08,0.0,0.0,-2.33257136467e-07,1.92052683908e-11,-8.08682249261e-28,0.0,1.77878405044e-11,-9.54872280443e-25,1.65267057542e-11
3.03e-08,1.1899e-07,1.17906e-07,3.02999963027e-08,-1e+300,9.84994362709e-24,1.54681808843e-25,(1.73692606429e-11 1.29993815706e-28 -1.8366759447e-13),3.02999963027e-08,0.0,0.0,-2.34130784225e-07,1.92090557513e-11,-7.91967175764e-28,0.0,1.77881559915e-11,-9.52683665067e-25,1.65291495655e-11
3.04e-08,1.18901e-07,1.17819e-07,3.04000049402e-08,-1e+300,9.8400217259e-24,1.54766364801e-25,(1.73741806185e-11 1.39828987128e-28 -1.84864285265e-13),3.04000049402e-08,0.0,0.0,-2.34598261865e-07,1.92136236488e-11,-7.33885452861e-28,0.0,1.77886066697e-11,-9.48666148614e-25,1.65318084688e-11
3.05e-08,1.18811e-07,1.17729e-07,3.05000032722e-08,-1e+300,9.8281450207e-24,1.54773991145e-25,(1.73748255622e-11 1.99117088418e-28 -1.84334389329e-13),3.05000032722e-08,0.0,0.0,-2.34766997996e-07,1.92115604634e-11,-6.403350447370001e-28,0.0,1.77891151103e-11,-9.42819996992e-25,1.65346349686e-11
3.06e-08,1.18722e-07,1.17636e-07,3.0600000043e-08,-1e+300,9.813729195160001e-24,1.54744553718e-25,(1.73711448272e-11 2.74619430598e-28 -1.82190684181e-13),3.0600000043e-08,0.0,0.0,-2.35500902344e-07,1.92039726333e-11,-5.247562826210001e-28,0.0,1.77896604006e-11,-9.35154581218e-25,1.65376903026e-11
3.07e-08,1.18634e-07,1.17547e-07,3.07000047981e-08,-1e+300,9.79894407755e-24,1.54728013636e-25,(1.73703420125e-11 3.38741193981e-28 -1.80849692395e-13),3.07000047981e-08,0.0,0.0,-2.35582728418e-07,1.91998591924e-11,-3.5372730842e-28,0.0,1.7790084753e-11,-9.256140413269999e-25,1.65405081021e-11
3.08e-08,1.18546e-07,1.17461e-07,3.07999962836e-08,-1e+300,9.78940467191e-24,1.54763457608e-25,(1.73775941205e-11 4.85347796017e-28 -1.82289734415e-13),3.07999962836e-08,0.0,0.0,-2.35961817101e-07,1.92055260271e-11,-1.43019523071e-28,0.0,1.77904577053e-11,-9.13966943502e-25,1.65430335358e-11
3.09e-08,1.18457e-07,1.17373e-07,3.09000016295e-08,-1e+300,9.77911640422e-24,1.54780924475e-25,(1.73804037403e-11 5.77410516626e-28 -1.82508175981e-13),3.09000016295e-08,0.0,0.0,-2.36969494797e-07,1.9205813596e-11,3.200657332900001e-29,0.0,1.77909233384e-11,-9.00521412827e-25,1.6545803615e-11
3.1e-08,1.18368e-07,1.17283e-07,3.09999976797e-08,-1e+300,9.766651302100001e-24,1.5477740947399998e-25,(1.73787990043e-11 6.73141825478e-28 -1.81092564533e-13),3.09999976797e-08,0.0,0.0,-2.36873712349e-07,1.92011274812e-11,1.698609449e-28,0.0,1.77914815424e-11,-8.85798662803e-25,1.6548864568e-11
