time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
9.87000030122e-08,-1e+300,6.417031297900001e-24,1.7965405464299998e-25,(1.97098582079e-11 5.04139141427e-28 3.59297565267e-15)
9.88000030123e-08,-1e+300,6.4142392275e-24,1.79575405798e-25,(1.97119925423e-11 5.00670207746e-28 3.53391704371e-15)
9.89000030123e-08,-1e+300,6.411378990700001e-24,1.79490557312e-25,(1.97132466782e-11 4.58137528047e-28 3.11493872304e-15)
9.90000030123e-08,-1e+300,6.4082490217300005e-24,1.79396655599e-25,(1.97134619284e-11 4.41533086141e-28 2.75928548549e-15)
9.91000030124e-08,-1e+300,6.404840632e-24,1.7929439443e-25,(1.97128087735e-11 4.16627683869e-28 2.51062843457e-15)
9.92000030124e-08,-1e+300,6.4013151878e-24,1.7919050805499998e-25,(1.97111618238e-11 4.03397347542e-28 2.73754928206e-15)
9.93000030124e-08,-1e+300,6.39775221913e-24,1.79087438472e-25,(1.97079495396e-11 3.79807626931e-28 3.45386187534e-15)
9.94000030125e-08,-1e+300,6.39422722982e-24,1.7898613080699998e-25,(1.97056673819e-11 3.75884568316e-28 4.11453635199e-15)
9.95000030125e-08,-1e+300,6.39145407366e-24,1.78912687278e-25,(1.97083632266e-11 3.41472826512e-28 4.22771545907e-15)
9.96000030125e-08,-1e+300,6.38868371329e-24,1.78833054764e-25,(1.97101024427e-11 3.13045053042e-28 4.18133634071e-15)
9.97000030126e-08,-1e+300,6.385776555800001e-24,1.78746252833e-25,(1.97109366381e-11 3.0266297631e-28 3.68069960095e-15)
9.98000030126e-08,-1e+300,6.38260899096e-24,1.7865105752899999e-25,(1.97108047898e-11 2.6656240732e-28 3.35861728685e-15)
9.99000030126e-08,-1e+300,6.37915872625e-24,1.7854742733399999e-25,(1.97098025352e-11 2.7656703812e-28 3.22753028526e-15)
