Time,max(coordsX_Meniscus),min(coordsX_Meniscus)
2.424e-07,1.80949e-07,1.78506e-07
2.425e-07,1.80901e-07,1.78455e-07
2.426e-07,1.80852e-07,1.78404e-07
2.427e-07,1.80803e-07,1.78357e-07
2.428e-07,1.80754e-07,1.7831e-07
2.429e-07,1.80706e-07,1.78263e-07
2.43e-07,1.80657e-07,1.78215e-07
2.431e-07,1.80609e-07,1.78166e-07
2.432e-07,1.80561e-07,1.78116e-07
2.433e-07,1.80512e-07,1.78066e-07
2.434e-07,1.80463e-07,1.78015e-07
2.435e-07,1.80414e-07,1.77967e-07
2.436e-07,1.80366e-07,1.7792e-07
2.437e-07,1.80317e-07,1.77873e-07
2.438e-07,1.80269e-07,1.77825e-07
2.439e-07,1.80221e-07,1.77777e-07
2.44e-07,1.80172e-07,1.77727e-07
2.441e-07,1.80124e-07,1.77677e-07
2.442e-07,1.80075e-07,1.77627e-07
2.443e-07,1.80027e-07,1.77578e-07
2.444e-07,1.79978e-07,1.77531e-07
2.445e-07,1.79929e-07,1.77484e-07
2.446e-07,1.79881e-07,1.77436e-07
2.447e-07,1.79833e-07,1.77388e-07
2.448e-07,1.79785e-07,1.77339e-07
2.449e-07,1.79737e-07,1.77289e-07
2.45e-07,1.79688e-07,1.77239e-07
2.451e-07,1.7964e-07,1.77189e-07
2.452e-07,1.79591e-07,1.77143e-07
2.453e-07,1.79542e-07,1.77096e-07
2.454e-07,1.79494e-07,1.77048e-07
2.455e-07,1.79446e-07,1.77e-07
2.456e-07,1.79398e-07,1.76952e-07
2.457e-07,1.7935e-07,1.76902e-07
2.458e-07,1.79302e-07,1.76852e-07
2.459e-07,1.79253e-07,1.76801e-07
2.46e-07,1.79204e-07,1.76755e-07
2.461e-07,1.79156e-07,1.76708e-07
2.462e-07,1.79108e-07,1.76661e-07
2.463e-07,1.7906e-07,1.76613e-07
2.464e-07,1.79012e-07,1.76564e-07
2.465e-07,1.78964e-07,1.76515e-07
2.466e-07,1.78916e-07,1.76465e-07
2.467e-07,1.78867e-07,1.76415e-07
2.468e-07,1.78819e-07,1.76367e-07
2.469e-07,1.7877e-07,1.76321e-07
2.47e-07,1.78722e-07,1.76274e-07
2.471e-07,1.78674e-07,1.76226e-07
2.472e-07,1.78626e-07,1.76178e-07
2.473e-07,1.78578e-07,1.76129e-07
2.474e-07,1.7853e-07,1.76079e-07
2.475e-07,1.78482e-07,1.76029e-07
2.476e-07,1.78433e-07,1.7598e-07
2.477e-07,1.78385e-07,1.75934e-07
2.478e-07,1.78337e-07,1.75887e-07
2.479e-07,1.78289e-07,1.7584e-07
2.48e-07,1.78241e-07,1.75792e-07
2.481e-07,1.78193e-07,1.75744e-07
2.482e-07,1.78145e-07,1.75694e-07
2.483e-07,1.78097e-07,1.75644e-07
2.484e-07,1.78049e-07,1.75594e-07
2.485e-07,1.78e-07,1.75548e-07
2.486e-07,1.77952e-07,1.75501e-07
2.487e-07,1.77904e-07,1.75454e-07
2.488e-07,1.77857e-07,1.75407e-07
2.489e-07,1.77809e-07,1.75358e-07
2.49e-07,1.77761e-07,1.75309e-07
2.491e-07,1.77713e-07,1.7526e-07
2.492e-07,1.77665e-07,1.75209e-07
2.493e-07,1.77617e-07,1.75162e-07
2.494e-07,1.77568e-07,1.75116e-07
2.495e-07,1.77521e-07,1.75069e-07
2.496e-07,1.77473e-07,1.75022e-07
2.497e-07,1.77425e-07,1.74974e-07
2.498e-07,1.77377e-07,1.74925e-07
2.499e-07,1.7733e-07,1.74876e-07
2.5e-07,1.77282e-07,1.74826e-07
2.501e-07,1.77233e-07,1.74777e-07
2.502e-07,1.77185e-07,1.74731e-07
2.503e-07,1.77137e-07,1.74685e-07
2.504e-07,1.7709e-07,1.74638e-07
2.505e-07,1.77042e-07,1.7459e-07
2.506e-07,1.76994e-07,1.74542e-07
2.507e-07,1.76947e-07,1.74493e-07
2.508e-07,1.76899e-07,1.74443e-07
2.509e-07,1.76851e-07,1.74393e-07
2.51e-07,1.76803e-07,1.74347e-07
2.511e-07,1.76755e-07,1.74301e-07
2.512e-07,1.76707e-07,1.74254e-07
2.513e-07,1.76659e-07,1.74207e-07
2.514e-07,1.76612e-07,1.74159e-07
2.515e-07,1.76564e-07,1.7411e-07
2.516e-07,1.76517e-07,1.7406e-07
2.517e-07,1.76469e-07,1.7401e-07
2.518e-07,1.76421e-07,1.73963e-07
2.519e-07,1.76373e-07,1.73917e-07
2.52e-07,1.76325e-07,1.73871e-07
2.521e-07,1.76278e-07,1.73824e-07
2.522e-07,1.7623e-07,1.73776e-07
2.523e-07,1.76183e-07,1.73728e-07
2.524e-07,1.76135e-07,1.73679e-07
2.525e-07,1.76087e-07,1.73629e-07
2.526e-07,1.7604e-07,1.7358e-07
2.527e-07,1.75991e-07,1.73534e-07
2.528e-07,1.75944e-07,1.73488e-07
2.529e-07,1.75896e-07,1.73441e-07
2.53e-07,1.75849e-07,1.73394e-07
2.531e-07,1.75802e-07,1.73346e-07
2.532e-07,1.75754e-07,1.73297e-07
2.533e-07,1.75707e-07,1.73248e-07
2.534e-07,1.75659e-07,1.73197e-07
2.535e-07,1.75611e-07,1.73152e-07
2.536e-07,1.75563e-07,1.73106e-07
2.537e-07,1.75516e-07,1.7306e-07
2.538e-07,1.75468e-07,1.73013e-07
2.539e-07,1.75421e-07,1.72965e-07
2.54e-07,1.75374e-07,1.72916e-07
2.541e-07,1.75326e-07,1.72867e-07
2.542e-07,1.75279e-07,1.72817e-07
2.543e-07,1.75231e-07,1.7277e-07
2.544e-07,1.75183e-07,1.72724e-07
2.545e-07,1.75136e-07,1.72678e-07
2.546e-07,1.75088e-07,1.72632e-07
2.547e-07,1.75041e-07,1.72584e-07
2.548e-07,1.74994e-07,1.72536e-07
2.549e-07,1.74947e-07,1.72487e-07
2.55e-07,1.74899e-07,1.72438e-07
2.551e-07,1.74852e-07,1.72389e-07
2.552e-07,1.74804e-07,1.72343e-07
2.553e-07,1.74756e-07,1.72297e-07
2.554e-07,1.74709e-07,1.72251e-07
2.555e-07,1.74662e-07,1.72204e-07
2.556e-07,1.74615e-07,1.72156e-07
2.557e-07,1.74568e-07,1.72108e-07
2.558e-07,1.7452e-07,1.72059e-07
2.559e-07,1.74473e-07,1.72009e-07
2.56e-07,1.74425e-07,1.71963e-07
2.561e-07,1.74377e-07,1.71917e-07
2.562e-07,1.7433e-07,1.71871e-07
2.563e-07,1.74283e-07,1.71824e-07
2.564e-07,1.74236e-07,1.71777e-07
2.565e-07,1.74189e-07,1.71729e-07
2.566e-07,1.74142e-07,1.7168e-07
2.567e-07,1.74095e-07,1.71631e-07
2.568e-07,1.74047e-07,1.71583e-07
2.569e-07,1.73999e-07,1.71537e-07
2.57e-07,1.73952e-07,1.71491e-07
2.571e-07,1.73905e-07,1.71445e-07
2.572e-07,1.73858e-07,1.71398e-07
2.573e-07,1.73811e-07,1.71351e-07
2.574e-07,1.73764e-07,1.71302e-07
2.575e-07,1.73717e-07,1.71253e-07
2.576e-07,1.7367e-07,1.71203e-07
2.577e-07,1.73622e-07,1.71158e-07
2.578e-07,1.73574e-07,1.71112e-07
2.579e-07,1.73527e-07,1.71066e-07
2.58e-07,1.7348e-07,1.7102e-07
2.581e-07,1.73434e-07,1.70972e-07
2.582e-07,1.73387e-07,1.70925e-07
2.583e-07,1.7334e-07,1.70876e-07
2.584e-07,1.73293e-07,1.70827e-07
2.585e-07,1.73245e-07,1.70779e-07
2.586e-07,1.73198e-07,1.70734e-07
2.587e-07,1.7315e-07,1.70688e-07
2.588e-07,1.73104e-07,1.70642e-07
2.589e-07,1.73057e-07,1.70595e-07
2.59e-07,1.7301e-07,1.70547e-07
2.591e-07,1.72963e-07,1.70499e-07
2.592e-07,1.72916e-07,1.7045e-07
2.593e-07,1.72869e-07,1.704e-07
2.594e-07,1.72822e-07,1.70356e-07
2.595e-07,1.72774e-07,1.7031e-07
2.596e-07,1.72727e-07,1.70264e-07
2.597e-07,1.7268e-07,1.70218e-07
2.598e-07,1.72634e-07,1.70171e-07
2.599e-07,1.72587e-07,1.70123e-07
2.6e-07,1.7254e-07,1.70074e-07
2.601e-07,1.72493e-07,1.70025e-07
2.602e-07,1.72446e-07,1.69978e-07
2.603e-07,1.72399e-07,1.69933e-07
2.604e-07,1.72352e-07,1.69887e-07
2.605e-07,1.72305e-07,1.69841e-07
2.606e-07,1.72258e-07,1.69794e-07
2.607e-07,1.72211e-07,1.69747e-07
2.608e-07,1.72165e-07,1.69699e-07
2.609e-07,1.72118e-07,1.6965e-07
2.61e-07,1.72071e-07,1.69601e-07
2.611e-07,1.72024e-07,1.69556e-07
2.612e-07,1.71977e-07,1.69511e-07
2.613e-07,1.7193e-07,1.69465e-07
2.614e-07,1.71883e-07,1.69418e-07
2.615e-07,1.71837e-07,1.69372e-07
2.616e-07,1.7179e-07,1.69324e-07
2.617e-07,1.71743e-07,1.69276e-07
2.618e-07,1.71696e-07,1.69227e-07
2.619e-07,1.71649e-07,1.69179e-07
2.62e-07,1.71602e-07,1.69134e-07
2.621e-07,1.71555e-07,1.69089e-07
2.622e-07,1.71509e-07,1.69043e-07
2.623e-07,1.71462e-07,1.68996e-07
2.624e-07,1.71416e-07,1.68949e-07
2.625e-07,1.71369e-07,1.68901e-07
2.626e-07,1.71322e-07,1.68853e-07
2.627e-07,1.71276e-07,1.68803e-07
2.628e-07,1.71229e-07,1.68759e-07
2.629e-07,1.71182e-07,1.68713e-07
2.63e-07,1.71135e-07,1.68668e-07
2.631e-07,1.71088e-07,1.68622e-07
2.632e-07,1.71042e-07,1.68575e-07
2.633e-07,1.70996e-07,1.68528e-07
2.634e-07,1.70949e-07,1.6848e-07
2.635e-07,1.70902e-07,1.68431e-07
2.636e-07,1.70856e-07,1.68383e-07
2.637e-07,1.70808e-07,1.68338e-07
2.638e-07,1.70762e-07,1.68293e-07
2.639e-07,1.70715e-07,1.68247e-07
2.64e-07,1.70669e-07,1.68201e-07
2.641e-07,1.70622e-07,1.68154e-07
2.642e-07,1.70576e-07,1.68107e-07
2.643e-07,1.7053e-07,1.68058e-07
2.644e-07,1.70483e-07,1.68009e-07
2.645e-07,1.70436e-07,1.67964e-07
2.646e-07,1.70389e-07,1.67919e-07
2.647e-07,1.70343e-07,1.67874e-07
2.648e-07,1.70296e-07,1.67828e-07
2.649e-07,1.7025e-07,1.67781e-07
2.65e-07,1.70204e-07,1.67734e-07
2.651e-07,1.70157e-07,1.67686e-07
2.652e-07,1.70111e-07,1.67638e-07
2.653e-07,1.70064e-07,1.67589e-07
2.654e-07,1.70017e-07,1.67545e-07
2.655e-07,1.69971e-07,1.675e-07
2.656e-07,1.69924e-07,1.67455e-07
2.657e-07,1.69878e-07,1.67408e-07
2.658e-07,1.69832e-07,1.67362e-07
2.659e-07,1.69786e-07,1.67314e-07
2.66e-07,1.69739e-07,1.67266e-07
2.661e-07,1.69693e-07,1.67218e-07
2.662e-07,1.69646e-07,1.67171e-07
2.663e-07,1.69599e-07,1.67127e-07
2.664e-07,1.69553e-07,1.67082e-07
2.665e-07,1.69507e-07,1.67036e-07
2.666e-07,1.6946e-07,1.6699e-07
2.667e-07,1.69414e-07,1.66943e-07
2.668e-07,1.69368e-07,1.66895e-07
2.669e-07,1.69322e-07,1.66847e-07
2.67e-07,1.69275e-07,1.66798e-07
2.671e-07,1.69229e-07,1.66754e-07
2.672e-07,1.69182e-07,1.66709e-07
2.673e-07,1.69136e-07,1.66664e-07
2.674e-07,1.6909e-07,1.66618e-07
2.675e-07,1.69044e-07,1.66572e-07
2.676e-07,1.68998e-07,1.66525e-07
2.677e-07,1.68952e-07,1.66477e-07
2.678e-07,1.68905e-07,1.66429e-07
2.679e-07,1.68859e-07,1.66382e-07
2.68e-07,1.68812e-07,1.66337e-07
2.681e-07,1.68766e-07,1.66292e-07
2.682e-07,1.6872e-07,1.66247e-07
2.683e-07,1.68674e-07,1.66201e-07
2.684e-07,1.68628e-07,1.66155e-07
2.685e-07,1.68582e-07,1.66107e-07
2.686e-07,1.68535e-07,1.66059e-07
2.687e-07,1.68489e-07,1.66011e-07
2.688e-07,1.68443e-07,1.65966e-07
2.689e-07,1.68396e-07,1.65921e-07
2.69e-07,1.6835e-07,1.65876e-07
2.691e-07,1.68304e-07,1.65831e-07
2.692e-07,1.68258e-07,1.65785e-07
2.693e-07,1.68212e-07,1.65738e-07
2.694e-07,1.68166e-07,1.6569e-07
2.695e-07,1.6812e-07,1.65642e-07
2.696e-07,1.68074e-07,1.65594e-07
2.697e-07,1.68027e-07,1.6555e-07
2.698e-07,1.67981e-07,1.65505e-07
2.699e-07,1.67935e-07,1.6546e-07
2.7e-07,1.67889e-07,1.65415e-07
2.701e-07,1.67843e-07,1.65369e-07
2.702e-07,1.67797e-07,1.65322e-07
2.703e-07,1.67752e-07,1.65274e-07
2.704e-07,1.67706e-07,1.65226e-07
2.705e-07,1.67659e-07,1.65179e-07
2.706e-07,1.67613e-07,1.65135e-07
2.707e-07,1.67567e-07,1.65091e-07
2.708e-07,1.67521e-07,1.65045e-07
2.709e-07,1.67475e-07,1.65e-07
2.71e-07,1.67429e-07,1.64953e-07
2.711e-07,1.67383e-07,1.64906e-07
2.712e-07,1.67338e-07,1.64859e-07
2.713e-07,1.67292e-07,1.6481e-07
2.714e-07,1.67245e-07,1.64765e-07
2.715e-07,1.67199e-07,1.64721e-07
2.716e-07,1.67153e-07,1.64676e-07
2.717e-07,1.67107e-07,1.64631e-07
2.718e-07,1.67061e-07,1.64585e-07
2.719e-07,1.67016e-07,1.64539e-07
2.72e-07,1.6697e-07,1.64492e-07
2.721e-07,1.66924e-07,1.64444e-07
2.722e-07,1.66878e-07,1.64396e-07
2.723e-07,1.66832e-07,1.64352e-07
2.724e-07,1.66786e-07,1.64307e-07
2.725e-07,1.6674e-07,1.64263e-07
2.726e-07,1.66694e-07,1.64217e-07
2.727e-07,1.66649e-07,1.64171e-07
2.728e-07,1.66603e-07,1.64125e-07
2.729e-07,1.66557e-07,1.64077e-07
2.73e-07,1.66512e-07,1.64029e-07
2.731e-07,1.66466e-07,1.63983e-07
2.732e-07,1.66419e-07,1.63939e-07
2.733e-07,1.66373e-07,1.63894e-07
2.734e-07,1.66328e-07,1.63849e-07
2.735e-07,1.66282e-07,1.63804e-07
2.736e-07,1.66237e-07,1.63758e-07
2.737e-07,1.66191e-07,1.63711e-07
2.738e-07,1.66146e-07,1.63664e-07
2.739e-07,1.661e-07,1.63616e-07
2.74e-07,1.66054e-07,1.6357e-07
2.741e-07,1.66008e-07,1.63526e-07
2.742e-07,1.65962e-07,1.63482e-07
2.743e-07,1.65916e-07,1.63437e-07
2.744e-07,1.65871e-07,1.63392e-07
2.745e-07,1.65825e-07,1.63345e-07
2.746e-07,1.6578e-07,1.63299e-07
2.747e-07,1.65734e-07,1.63251e-07
2.748e-07,1.65689e-07,1.63203e-07
2.749e-07,1.65643e-07,1.63159e-07
2.75e-07,1.65596e-07,1.63115e-07
2.751e-07,1.65551e-07,1.6307e-07
2.752e-07,1.65505e-07,1.63025e-07
2.753e-07,1.6546e-07,1.6298e-07
2.754e-07,1.65415e-07,1.62933e-07
2.755e-07,1.65369e-07,1.62887e-07
2.756e-07,1.65324e-07,1.62839e-07
2.757e-07,1.65278e-07,1.62792e-07
2.758e-07,1.65232e-07,1.62748e-07
2.759e-07,1.65186e-07,1.62704e-07
2.76e-07,1.65141e-07,1.62659e-07
2.761e-07,1.65095e-07,1.62614e-07
2.762e-07,1.6505e-07,1.62568e-07
2.763e-07,1.65005e-07,1.62522e-07
2.764e-07,1.64959e-07,1.62475e-07
2.765e-07,1.64914e-07,1.62427e-07
2.766e-07,1.64868e-07,1.62381e-07
2.767e-07,1.64822e-07,1.62338e-07
2.768e-07,1.64776e-07,1.62293e-07
2.769e-07,1.64731e-07,1.62249e-07
2.77e-07,1.64686e-07,1.62204e-07
2.771e-07,1.6464e-07,1.62158e-07
2.772e-07,1.64595e-07,1.62112e-07
2.773e-07,1.6455e-07,1.62064e-07
2.774e-07,1.64504e-07,1.62017e-07
2.775e-07,1.64459e-07,1.61972e-07
2.776e-07,1.64413e-07,1.61928e-07
2.777e-07,1.64367e-07,1.61884e-07
2.778e-07,1.64322e-07,1.61839e-07
2.779e-07,1.64277e-07,1.61794e-07
2.78e-07,1.64232e-07,1.61748e-07
2.781e-07,1.64187e-07,1.61702e-07
2.782e-07,1.64141e-07,1.61654e-07
2.783e-07,1.64096e-07,1.61606e-07
2.784e-07,1.6405e-07,1.61563e-07
2.785e-07,1.64004e-07,1.61519e-07
2.786e-07,1.63959e-07,1.61475e-07
2.787e-07,1.63914e-07,1.6143e-07
2.788e-07,1.63869e-07,1.61385e-07
2.789e-07,1.63824e-07,1.61339e-07
2.79e-07,1.63779e-07,1.61292e-07
2.791e-07,1.63733e-07,1.61245e-07
2.792e-07,1.63688e-07,1.61197e-07
2.793e-07,1.63642e-07,1.61154e-07
2.794e-07,1.63597e-07,1.6111e-07
2.795e-07,1.63551e-07,1.61066e-07
2.796e-07,1.63506e-07,1.61021e-07
2.797e-07,1.63461e-07,1.60976e-07
2.798e-07,1.63416e-07,1.6093e-07
2.799e-07,1.63371e-07,1.60884e-07
2.8e-07,1.63326e-07,1.60836e-07
2.801e-07,1.63281e-07,1.6079e-07
2.802e-07,1.63235e-07,1.60746e-07
2.803e-07,1.6319e-07,1.60703e-07
2.804e-07,1.63144e-07,1.60658e-07
2.805e-07,1.63099e-07,1.60614e-07
2.806e-07,1.63054e-07,1.60568e-07
2.807e-07,1.6301e-07,1.60522e-07
2.808e-07,1.62965e-07,1.60476e-07
2.809e-07,1.62919e-07,1.60428e-07
2.81e-07,1.62874e-07,1.60382e-07
2.811e-07,1.62829e-07,1.60339e-07
2.812e-07,1.62783e-07,1.60295e-07
2.813e-07,1.62738e-07,1.60251e-07
2.814e-07,1.62693e-07,1.60206e-07
2.815e-07,1.62648e-07,1.60161e-07
2.816e-07,1.62603e-07,1.60115e-07
2.817e-07,1.62559e-07,1.60068e-07
2.818e-07,1.62514e-07,1.60021e-07
2.819e-07,1.62468e-07,1.59976e-07
2.82e-07,1.62423e-07,1.59933e-07
2.821e-07,1.62377e-07,1.59889e-07
2.822e-07,1.62332e-07,1.59845e-07
2.823e-07,1.62288e-07,1.598e-07
2.824e-07,1.62243e-07,1.59755e-07
2.825e-07,1.62198e-07,1.59709e-07
2.826e-07,1.62153e-07,1.59662e-07
2.827e-07,1.62108e-07,1.59614e-07
2.828e-07,1.62063e-07,1.5957e-07
2.829e-07,1.62018e-07,1.59527e-07
2.83e-07,1.61972e-07,1.59483e-07
2.831e-07,1.61927e-07,1.59439e-07
2.832e-07,1.61883e-07,1.59394e-07
2.833e-07,1.61838e-07,1.59349e-07
2.834e-07,1.61793e-07,1.59303e-07
2.835e-07,1.61749e-07,1.59256e-07
2.836e-07,1.61704e-07,1.59209e-07
2.837e-07,1.61658e-07,1.59165e-07
2.838e-07,1.61613e-07,1.59122e-07
2.839e-07,1.61568e-07,1.59078e-07
2.84e-07,1.61523e-07,1.59034e-07
2.841e-07,1.61479e-07,1.58989e-07
2.842e-07,1.61434e-07,1.58943e-07
2.843e-07,1.61389e-07,1.58897e-07
2.844e-07,1.61345e-07,1.58851e-07
2.845e-07,1.613e-07,1.58803e-07
2.846e-07,1.61254e-07,1.5876e-07
2.847e-07,1.61209e-07,1.58717e-07
2.848e-07,1.61164e-07,1.58673e-07
2.849e-07,1.6112e-07,1.58629e-07
2.85e-07,1.61075e-07,1.58584e-07
2.851e-07,1.6103e-07,1.58539e-07
2.852e-07,1.60986e-07,1.58493e-07
2.853e-07,1.60941e-07,1.58446e-07
2.854e-07,1.60896e-07,1.58399e-07
2.855e-07,1.60851e-07,1.58356e-07
2.856e-07,1.60806e-07,1.58313e-07
2.857e-07,1.60761e-07,1.58269e-07
2.858e-07,1.60716e-07,1.58225e-07
2.859e-07,1.60672e-07,1.5818e-07
2.86e-07,1.60628e-07,1.58135e-07
2.861e-07,1.60583e-07,1.58089e-07
2.862e-07,1.60538e-07,1.58042e-07
2.863e-07,1.60494e-07,1.57995e-07
2.864e-07,1.60449e-07,1.57953e-07
2.865e-07,1.60403e-07,1.5791e-07
2.866e-07,1.60359e-07,1.57866e-07
2.867e-07,1.60314e-07,1.57822e-07
2.868e-07,1.6027e-07,1.57777e-07
2.869e-07,1.60225e-07,1.57732e-07
2.87e-07,1.60181e-07,1.57686e-07
2.871e-07,1.60136e-07,1.57639e-07
2.872e-07,1.60092e-07,1.57593e-07
2.873e-07,1.60047e-07,1.5755e-07
2.874e-07,1.60001e-07,1.57507e-07
2.875e-07,1.59957e-07,1.57463e-07
2.876e-07,1.59912e-07,1.57419e-07
2.877e-07,1.59868e-07,1.57375e-07
2.878e-07,1.59824e-07,1.57329e-07
2.879e-07,1.59779e-07,1.57283e-07
2.88e-07,1.59735e-07,1.57237e-07
2.881e-07,1.5969e-07,1.57191e-07
2.882e-07,1.59645e-07,1.57148e-07
2.883e-07,1.596e-07,1.57105e-07
2.884e-07,1.59556e-07,1.57061e-07
2.885e-07,1.59511e-07,1.57017e-07
2.886e-07,1.59467e-07,1.56973e-07
2.887e-07,1.59423e-07,1.56927e-07
2.888e-07,1.59379e-07,1.56881e-07
2.889e-07,1.59334e-07,1.56835e-07
2.89e-07,1.59289e-07,1.56789e-07
2.891e-07,1.59245e-07,1.56746e-07
2.892e-07,1.592e-07,1.56703e-07
2.893e-07,1.59155e-07,1.5666e-07
2.894e-07,1.59111e-07,1.56616e-07
2.895e-07,1.59067e-07,1.56571e-07
2.896e-07,1.59023e-07,1.56526e-07
2.897e-07,1.58978e-07,1.5648e-07
2.898e-07,1.58934e-07,1.56434e-07
2.899e-07,1.58889e-07,1.56388e-07
2.9e-07,1.58845e-07,1.56345e-07
2.901e-07,1.588e-07,1.56303e-07
2.902e-07,1.58755e-07,1.56259e-07
2.903e-07,1.58711e-07,1.56215e-07
2.904e-07,1.58667e-07,1.56171e-07
2.905e-07,1.58623e-07,1.56126e-07
2.906e-07,1.58579e-07,1.5608e-07
2.907e-07,1.58534e-07,1.56033e-07
2.908e-07,1.5849e-07,1.55988e-07
2.909e-07,1.58445e-07,1.55945e-07
2.91e-07,1.584e-07,1.55902e-07
2.911e-07,1.58356e-07,1.55859e-07
2.912e-07,1.58312e-07,1.55815e-07
2.913e-07,1.58268e-07,1.55771e-07
2.914e-07,1.58224e-07,1.55726e-07
2.915e-07,1.5818e-07,1.5568e-07
2.916e-07,1.58136e-07,1.55634e-07
2.917e-07,1.58091e-07,1.55588e-07
2.918e-07,1.58047e-07,1.55546e-07
2.919e-07,1.58002e-07,1.55503e-07
2.92e-07,1.57957e-07,1.55459e-07
2.921e-07,1.57913e-07,1.55416e-07
2.922e-07,1.57869e-07,1.55371e-07
2.923e-07,1.57825e-07,1.55326e-07
2.924e-07,1.57781e-07,1.55281e-07
2.925e-07,1.57737e-07,1.55234e-07
2.926e-07,1.57693e-07,1.55189e-07
2.927e-07,1.57648e-07,1.55146e-07
2.928e-07,1.57604e-07,1.55104e-07
2.929e-07,1.57559e-07,1.55061e-07
