time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
5.97999954426e-08,-1e+300,7.70906607445e-24,2.15534183969e-25,(1.81515597901e-11 8.55415088944e-28 1.55013839918e-13)
5.98999954427e-08,-1e+300,7.70108162455e-24,2.1529296768399997e-25,(1.81477058948e-11 8.92242567975e-28 1.53496355361e-13)
5.99999954427e-08,-1e+300,7.6925716876e-24,2.15034321505e-25,(1.81419652862e-11 9.41880076632e-28 1.52675747702e-13)
6.00999954427e-08,-1e+300,7.68373046926e-24,2.14764295717e-25,(1.81355742752e-11 9.9504756315e-28 1.52355474416e-13)
6.01999954428e-08,-1e+300,7.67706079242e-24,2.1458627920699997e-25,(1.81377088986e-11 9.85034977284e-28 1.5118973021e-13)
6.02999954428e-08,-1e+300,7.670731009330001e-24,2.14398339795e-25,(1.81377958735e-11 9.88602861556e-28 1.49294515174e-13)
6.03999954428e-08,-1e+300,7.66379997969e-24,2.14189701295e-25,(1.81359347867e-11 1.03180391748e-27 1.47319072366e-13)
6.04999954429e-08,-1e+300,7.656275033060001e-24,2.13963344858e-25,(1.81323330136e-11 1.02281124928e-27 1.46129001254e-13)
6.05999954429e-08,-1e+300,7.64829766988e-24,2.13722257934e-25,(1.81269423503e-11 9.77812878569e-28 1.45638328534e-13)
6.06999954429e-08,-1e+300,7.63998557013e-24,2.13470280277e-25,(1.81215026758e-11 9.47364397742e-28 1.45590171627e-13)
6.0799995443e-08,-1e+300,7.63377802556e-24,2.1330333845000003e-25,(1.81239850731e-11 9.30313445141e-28 1.44594051835e-13)
6.0899995443e-08,-1e+300,7.62766521968e-24,2.13122694354e-25,(1.81245899079e-11 9.28202805207e-28 1.43181291041e-13)
6.0999995443e-08,-1e+300,7.62099272749e-24,2.1292277013799998e-25,(1.81232959252e-11 9.41254305793e-28 1.41704453707e-13)
6.10999954431e-08,-1e+300,7.61370959277e-24,2.12704722249e-25,(1.81203038093e-11 9.25247679874e-28 1.40895526751e-13)
6.11999954431e-08,-1e+300,7.60578967633e-24,2.12467261757e-25,(1.81155360513e-11 9.31716699915e-28 1.40686276147e-13)
6.12999954431e-08,-1e+300,7.597895864430001e-24,2.1222929327699997e-25,(1.81104776816e-11 9.09265711094e-28 1.40865007294e-13)
6.13999954431e-08,-1e+300,7.59183130276e-24,2.12064831955e-25,(1.81132386522e-11 8.96213223664e-28 1.40015694073e-13)
6.14999954432e-08,-1e+300,7.58622739677e-24,2.11899504793e-25,(1.81139571138e-11 9.02769191992e-28 1.38842085466e-13)
6.15999954432e-08,-1e+300,7.580136103560001e-24,2.117171071e-25,(1.81129398197e-11 9.3474656668e-28 1.37626314493e-13)
6.16999954432e-08,-1e+300,7.57348672754e-24,2.11517774978e-25,(1.81102770067e-11 9.6806604073e-28 1.36918232276e-13)
6.17999954433e-08,-1e+300,7.566117272780001e-24,2.11297377076e-25,(1.81059065908e-11 9.92175113018e-28 1.36820003329e-13)
6.18999954433e-08,-1e+300,7.55846309068e-24,2.11069036653e-25,(1.81009665439e-11 1.01160817379e-27 1.37218623196e-13)
6.19999954433e-08,-1e+300,7.5524009307e-24,2.10900349847e-25,(1.81047036864e-11 1.09357969963e-27 1.36443051113e-13)
6.20999954434e-08,-1e+300,7.54690209591e-24,2.1073917567699997e-25,(1.81060520726e-11 1.12943852237e-27 1.35389541041e-13)
6.21999954434e-08,-1e+300,7.54092500133e-24,2.10560985781e-25,(1.81056363954e-11 1.22068818137e-27 1.34366930483e-13)
6.22999954434e-08,-1e+300,7.53448901396e-24,2.10368505409e-25,(1.81035975381e-11 1.2588724552e-27 1.33695598019e-13)
6.23999954435e-08,-1e+300,7.52753559801e-24,2.10160635223e-25,(1.80996756829e-11 1.31841320797e-27 1.33678019376e-13)
6.24999954435e-08,-1e+300,7.52036058448e-24,2.0994642582799997e-25,(1.80943080585e-11 1.38789701244e-27 1.34270362627e-13)
6.25999954435e-08,-1e+300,7.51472908645e-24,2.09789299599e-25,(1.80983591009e-11 1.47999223874e-27 1.33617310191e-13)
6.26999954436e-08,-1e+300,7.50977279143e-24,2.09644106624e-25,(1.80999725613e-11 1.54576273631e-27 1.32713691393e-13)
6.27999954436e-08,-1e+300,7.50448007309e-24,2.09486183238e-25,(1.80998591728e-11 1.57041653423e-27 1.32118502372e-13)
6.28999954436e-08,-1e+300,7.498679530380001e-24,2.09312041538e-25,(1.80981510017e-11 1.61089922795e-27 1.31391569928e-13)
6.29999954437e-08,-1e+300,7.49219692791e-24,2.09118072395e-25,(1.80947690578e-11 1.65681007982e-27 1.31305603439e-13)
6.30999954437e-08,-1e+300,7.48490135619e-24,2.08900030081e-25,(1.8088965543e-11 1.67738189559e-27 1.3187347224e-13)
6.31999954437e-08,-1e+300,7.479321554000001e-24,2.08745584275e-25,(1.80936193105e-11 1.68882956477e-27 1.31051756791e-13)
6.32999954438e-08,-1e+300,7.47419489544e-24,2.08595115327e-25,(1.80960186326e-11 1.63936954699e-27 1.29971297627e-13)
6.33999954438e-08,-1e+300,7.469145580400001e-24,2.0844476919e-25,(1.80965602546e-11 1.57880558352e-27 1.29255051181e-13)
6.34999954438e-08,-1e+300,7.46366486742e-24,2.08280322861e-25,(1.80954538022e-11 1.54534801155e-27 1.28468676586e-13)
6.35999954438e-08,-1e+300,7.45752816409e-24,2.08096365561e-25,(1.80926918486e-11 1.50743540845e-27 1.28323728233e-13)
6.36999954439e-08,-1e+300,7.45051795622e-24,2.0788468825899997e-25,(1.80877991541e-11 1.44040871111e-27 1.28797857429e-13)
6.37999954439e-08,-1e+300,7.44514793417e-24,2.07737356264e-25,(1.80909732032e-11 1.37876122574e-27 1.28406498794e-13)
6.38999954439e-08,-1e+300,7.44024780849e-24,2.0759299681599997e-25,(1.80937534597e-11 1.32384589285e-27 1.274577936e-13)
6.3999995444e-08,-1e+300,7.43564049864e-24,2.07456209083e-25,(1.80945138876e-11 1.25500087943e-27 1.26837753512e-13)
6.4099995444e-08,-1e+300,7.43058410879e-24,2.07304723169e-25,(1.80937480478e-11 1.16651977851e-27 1.26087515663e-13)
6.4199995444e-08,-1e+300,7.42492210626e-24,2.07134936464e-25,(1.80913704933e-11 1.06722169693e-27 1.25625481719e-13)
6.42999954441e-08,-1e+300,7.41833582318e-24,2.06936875498e-25,(1.80869765679e-11 1.06781157717e-27 1.2589677695e-13)
6.43999954441e-08,-1e+300,7.41283863002e-24,2.06783530411e-25,(1.80888680501e-11 9.71915974303e-28 1.25566117668e-13)
6.44999954441e-08,-1e+300,7.4080453179e-24,2.0664354511899998e-25,(1.80923178987e-11 9.2946723929e-28 1.24581519155e-13)
6.45999954442e-08,-1e+300,7.40350206432e-24,2.0650694427499998e-25,(1.80938176545e-11 8.70722749229e-28 1.23823295368e-13)
6.46999954442e-08,-1e+300,7.3987409535e-24,2.06365334622e-25,(1.80936645026e-11 7.85243430494e-28 1.23355042417e-13)
6.47999954442e-08,-1e+300,7.39346509982e-24,2.06206769916e-25,(1.80918950333e-11 7.44177394581e-28 1.2274220722e-13)
6.48999954443e-08,-1e+300,7.38730036238e-24,2.0602109967199999e-25,(1.80880765517e-11 6.63130030235e-28 1.22883540319e-13)
6.49999954443e-08,-1e+300,7.38142625038e-24,2.05854864147e-25,(1.80883999068e-11 5.48935579315e-28 1.22733589531e-13)
6.50999954443e-08,-1e+300,7.376708132730001e-24,2.05720161158e-25,(1.80923456581e-11 4.3396008092e-28 1.21838363308e-13)
6.51999954444e-08,-1e+300,7.37206558283e-24,2.0558008428599998e-25,(1.80945007175e-11 3.29029411875e-28 1.20789531773e-13)
6.52999954444e-08,-1e+300,7.36753229302e-24,2.05444640035e-25,(1.80948669585e-11 2.28425313466e-28 1.20298594309e-13)
6.53999954444e-08,-1e+300,7.36263835207e-24,2.05296895601e-25,(1.80937427525e-11 1.58926097498e-28 1.19681098469e-13)
6.54999954445e-08,-1e+300,7.35712832466e-24,2.05131557886e-25,(1.80904771636e-11 1.08930134154e-28 1.19721301906e-13)
6.55999954445e-08,-1e+300,7.35121740551e-24,2.04960960417e-25,(1.80885810945e-11 4.85786868809e-29 1.19873018365e-13)
6.56999954445e-08,-1e+300,7.34696004175e-24,2.04842369641e-25,(1.8092903293e-11 6.35311529631e-30 1.19101602574e-13)
6.57999954446e-08,-1e+300,7.34257154074e-24,2.04710032304e-25,(1.80955249597e-11 3.53673372545e-30 1.17956091752e-13)
6.58999954446e-08,-1e+300,7.3384065531e-24,2.0458571512499999e-25,(1.80963502915e-11 -3.37023930945e-29 1.1758207715e-13)
6.59999954446e-08,-1e+300,7.33388660405e-24,2.0445085848199998e-25,(1.80955877981e-11 -9.65301242243e-29 1.17129849738e-13)
6.60999954446e-08,-1e+300,7.32864952786e-24,2.0429257176199999e-25,(1.80930663944e-11 -9.190881947e-29 1.16965653218e-13)
6.61999954447e-08,-1e+300,7.32248189678e-24,2.0410569644099998e-25,(1.80891970696e-11 -1.66283534003e-28 1.17172885611e-13)
6.62999954447e-08,-1e+300,7.3180302035e-24,2.03989178672e-25,(1.80938424657e-11 -1.96410255384e-28 1.16572879647e-13)
6.63999954447e-08,-1e+300,7.313828289840001e-24,2.0386462268799999e-25,(1.80970164064e-11 -2.4123060711e-28 1.15496622412e-13)
6.64999954448e-08,-1e+300,7.30963809042e-24,2.0373748628e-25,(1.80985746681e-11 -2.52770114427e-28 1.14886675795e-13)
6.65999954448e-08,-1e+300,7.30546101202e-24,2.0361243043899998e-25,(1.80984331154e-11 -2.4284150569e-28 1.1459688785e-13)
6.66999954448e-08,-1e+300,7.30063525442e-24,2.03467305362e-25,(1.80966259764e-11 -3.04087933722e-28 1.14260614545e-13)
6.67999954449e-08,-1e+300,7.29482219346e-24,2.03291442806e-25,(1.80926665212e-11 -3.73630150696e-28 1.1445934514e-13)
6.68999954449e-08,-1e+300,7.289965418530001e-24,2.03160345148e-25,(1.80955845972e-11 -3.83686711756e-28 1.14048145981e-13)
6.69999954449e-08,-1e+300,7.28589267449e-24,2.03042505794e-25,(1.80993530332e-11 -3.79015847856e-28 1.13084116348e-13)
6.7099995445e-08,-1e+300,7.2816864746e-24,2.0291473896199998e-25,(1.81016018138e-11 -3.99502626428e-28 1.12220681154e-13)
6.7199995445e-08,-1e+300,7.27765446025e-24,2.0279415586799999e-25,(1.8102145406e-11 -4.42384003626e-28 1.11909784245e-13)
6.7299995445e-08,-1e+300,7.273139525020001e-24,2.02659055741e-25,(1.81010255276e-11 -4.82057180694e-28 1.11519194718e-13)
6.73999954451e-08,-1e+300,7.267892722710001e-24,2.0250028167e-25,(1.80978321734e-11 -4.60666894536e-28 1.11561795194e-13)
6.74999954451e-08,-1e+300,7.262581063800001e-24,2.02351630532e-25,(1.80977513596e-11 -4.64266572006e-28 1.11364680943e-13)
6.75999954451e-08,-1e+300,7.25871280738e-24,2.02243379011e-25,(1.81021237704e-11 -4.87123951823e-28 1.10523564232e-13)
6.76999954452e-08,-1e+300,7.254751566410001e-24,2.0212467346499999e-25,(1.81048847265e-11 -5.38616973645e-28 1.0940148687e-13)
6.77999954452e-08,-1e+300,7.25074386792e-24,2.02002813168e-25,(1.8106119819e-11 -5.1435583678e-28 1.08924848138e-13)
6.78999954452e-08,-1e+300,7.24681149492e-24,2.01884933363e-25,(1.81054838325e-11 -5.19486193546e-28 1.08757502563e-13)
6.79999954453e-08,-1e+300,7.24207443082e-24,2.0174161528e-25,(1.81029867905e-11 -5.28747104793e-28 1.08678856458e-13)
6.80999954453e-08,-1e+300,7.23644485711e-24,2.0157733536099998e-25,(1.80993219187e-11 -5.57608345813e-28 1.08949856621e-13)
6.81999954453e-08,-1e+300,7.23251414182e-24,2.0147288829299998e-25,(1.81044800217e-11 -5.37680316878e-28 1.08187410832e-13)
6.82999954453e-08,-1e+300,7.2287086725e-24,2.0136171195e-25,(1.81077145944e-11 -4.64908142006e-28 1.07128872907e-13)
6.83999954454e-08,-1e+300,7.22487648193e-24,2.0124444832599998e-25,(1.81095388758e-11 -5.03748187744e-28 1.06508784898e-13)
6.84999954454e-08,-1e+300,7.22113273065e-24,2.0113170832599999e-25,(1.81097020198e-11 -4.48022010399e-28 1.06357172711e-13)
6.85999954454e-08,-1e+300,7.21686365682e-24,2.0100331365e-25,(1.81080883294e-11 -4.45050274825e-28 1.06197873549e-13)
6.86999954455e-08,-1e+300,7.211566960060001e-24,2.0084226137799998e-25,(1.8104312733e-11 -4.16824486499e-28 1.06353736064e-13)
6.87999954455e-08,-1e+300,7.20706535897e-24,2.00722479311e-25,(1.81068767517e-11 -4.18848032188e-28 1.05928665594e-13)
6.88999954455e-08,-1e+300,7.20338261167e-24,2.0061787997299998e-25,(1.81107548555e-11 -3.42499265415e-28 1.04940649822e-13)
6.89999954456e-08,-1e+300,7.19964953103e-24,2.0050580196e-25,(1.81131618675e-11 -3.37177969192e-28 1.04155319892e-13)
6.90999954456e-08,-1e+300,7.19577180489e-24,2.0038748227000001e-25,(1.81141337629e-11 -2.80552798006e-28 1.0389849695e-13)
6.91999954456e-08,-1e+300,7.19177015013e-24,2.0026794298e-25,(1.81132545066e-11 -2.3869936144e-28 1.03866936827e-13)
6.92999954457e-08,-1e+300,7.186841883400001e-24,2.0011920265199998e-25,(1.81103312266e-11 -1.9740013682e-28 1.03855448867e-13)
6.93999954457e-08,-1e+300,7.181617774460001e-24,1.9997059035e-25,(1.8109057929e-11 -1.51256831033e-28 1.03822522904e-13)
6.94999954457e-08,-1e+300,7.177926089940001e-24,1.9987228091699999e-25,(1.81137043803e-11 -1.32994534271e-28 1.03068001443e-13)
6.95999954458e-08,-1e+300,7.1743918333e-24,1.99767798371e-25,(1.81167752994e-11 -5.69599711207e-29 1.01928778923e-13)
6.96999954458e-08,-1e+300,7.17072130209e-24,1.99655491265e-25,(1.81184529235e-11 -3.721679668e-29 1.01439660069e-13)
6.97999954458e-08,-1e+300,7.16692127397e-24,1.99540638128e-25,(1.81184612597e-11 -1.95115798078e-29 1.01374544975e-13)
6.98999954459e-08,-1e+300,7.16258224719e-24,1.9941001231000002e-25,(1.81165256016e-11 3.28175308688e-29 1.013304204e-13)
6.99999954459e-08,-1e+300,7.15724663898e-24,1.99249348542e-25,(1.81125489658e-11 9.32744215322e-30 1.01434637279e-13)
7.00999954459e-08,-1e+300,7.15316643667e-24,1.9914350330499998e-25,(1.81166079035e-11 6.67613116197e-29 1.00873317005e-13)
7.0199995446e-08,-1e+300,7.149501793720001e-24,1.99039960107e-25,(1.81202904051e-11 1.15681601343e-28 9.98085153437e-14)
7.0299995446e-08,-1e+300,7.14582149474e-24,1.9893037510199998e-25,(1.81225483239e-11 1.45329532166e-28 9.90924145269e-14)
7.0399995446e-08,-1e+300,7.14190706915e-24,1.98810120694e-25,(1.81234926467e-11 1.97187162322e-28 9.88566466857e-14)
7.0499995446e-08,-1e+300,7.1379601073e-24,1.98692170943e-25,(1.8122454538e-11 1.836505062e-28 9.90386204957e-14)
7.05999954461e-08,-1e+300,7.13313675092e-24,1.9854614074599998e-25,(1.81193410442e-11 2.76674798096e-28 9.90705982191e-14)
7.06999954461e-08,-1e+300,7.12837786977e-24,1.9841238424000002e-25,(1.8119128143e-11 3.21219503938e-28 9.89465532474e-14)
7.07999954461e-08,-1e+300,7.12474641904e-24,1.98314966904e-25,(1.81235735399e-11 3.18411666432e-28 9.81475186e-14)
7.08999954462e-08,-1e+300,7.12136633325e-24,1.98216417564e-25,(1.81264725622e-11 3.69701316313e-28 9.70753561833e-14)
7.09999954462e-08,-1e+300,7.117896908010001e-24,1.9810996855e-25,(1.8128054293e-11 3.8377305523e-28 9.66249010926e-14)
7.10999954462e-08,-1e+300,7.11412079951e-24,1.9799489064199999e-25,(1.81280332739e-11 4.24477905702e-28 9.66867151026e-14)
7.11999954463e-08,-1e+300,7.109843272340001e-24,1.97866430753e-25,(1.8125858463e-11 4.34254282387e-28 9.684274904e-14)
7.12999954463e-08,-1e+300,7.10466222408e-24,1.97711155025e-25,(1.81218469212e-11 4.94080323133e-28 9.69793872899e-14)
7.13999954463e-08,-1e+300,7.10083183584e-24,1.97612107391e-25,(1.81262113072e-11 5.13451676841e-28 9.64192270663e-14)
7.14999954464e-08,-1e+300,7.097238979680001e-24,1.9751146417199998e-25,(1.81298629149e-11 5.57241395865e-28 9.53926941327e-14)
7.15999954464e-08,-1e+300,7.093866196980001e-24,1.97410822317e-25,(1.81321401987e-11 5.98255486825e-28 9.46585862657e-14)
7.16999954464e-08,-1e+300,7.0902758987e-24,1.9730054299899998e-25,(1.81330479753e-11 6.14816047894e-28 9.44254423629e-14)
7.17999954465e-08,-1e+300,7.08647733079e-24,1.97185470189e-25,(1.81320920836e-11 6.46088670903e-28 9.46812869724e-14)
7.18999954465e-08,-1e+300,7.08178840342e-24,1.97043123931e-25,(1.81290077262e-11 6.65288426628e-28 9.47285751634e-14)
7.19999954465e-08,-1e+300,7.07718578253e-24,1.9691451076499999e-25,(1.8128624963e-11 6.87927548522e-28 9.46514734768e-14)
7.20999954466e-08,-1e+300,7.07364269342e-24,1.96819601328e-25,(1.81331244128e-11 6.62848170804e-28 9.38947944026e-14)
7.21999954466e-08,-1e+300,7.07023520043e-24,1.96721464345e-25,(1.81362388013e-11 6.66395808468e-28 9.28497262369e-14)
7.22999954466e-08,-1e+300,7.06676013317e-24,1.96616224313e-25,(1.8138009659e-11 6.20185651644e-28 9.24540525251e-14)
7.23999954467e-08,-1e+300,7.06290976517e-24,1.9649890050399998e-25,(1.81382516704e-11 6.1623496744e-28 9.25633665515e-14)
7.24999954467e-08,-1e+300,7.05863646934e-24,1.96369423901e-25,(1.81363354214e-11 6.04475339514e-28 9.28406725651e-14)
7.25999954467e-08,-1e+300,7.053506540250001e-24,1.96215579669e-25,(1.81325864889e-11 5.96284866745e-28 9.29275686979e-14)
7.26999954467e-08,-1e+300,7.04966354882e-24,1.96114767264e-25,(1.81363690302e-11 5.62572877624e-28 9.24799605142e-14)
7.27999954468e-08,-1e+300,7.04614307753e-24,1.96018511513e-25,(1.81402504131e-11 5.60684415313e-28 9.16034520603e-14)
7.28999954468e-08,-1e+300,7.04276993163e-24,1.95918954655e-25,(1.8142791804e-11 5.51598072435e-28 9.09074951324e-14)
7.29999954468e-08,-1e+300,7.039176594320001e-24,1.95808928684e-25,(1.81439785489e-11 5.07471128114e-28 9.0667226123e-14)
7.30999954469e-08,-1e+300,7.03531419093e-24,1.95691608801e-25,(1.81432464509e-11 4.92984114164e-28 9.09879579709e-14)
7.31999954469e-08,-1e+300,7.03083649716e-24,1.9555628643399998e-25,(1.81402883033e-11 4.80175254934e-28 9.11343765759e-14)
7.32999954469e-08,-1e+300,7.02623373371e-24,1.9542379262e-25,(1.81387091619e-11 4.30393279039e-28 9.11900004895e-14)
7.3399995447e-08,-1e+300,7.022759839600001e-24,1.9533243594e-25,(1.81432752463e-11 4.08942699203e-28 9.05046853429e-14)
7.3499995447e-08,-1e+300,7.01932303568e-24,1.95236595746e-25,(1.81464778686e-11 3.57179143369e-28 8.95413429099e-14)
7.3599995447e-08,-1e+300,7.01597751568e-24,1.95136559836e-25,(1.81483940096e-11 3.24066910684e-28 8.90131541439e-14)
7.36999954471e-08,-1e+300,7.01223770754e-24,1.95022189248e-25,(1.81488643242e-11 2.64477428974e-28 8.89572023191e-14)
7.37999954471e-08,-1e+300,7.00821205291e-24,1.94900290138e-25,(1.81471862602e-11 2.38932022323e-28 8.93586094261e-14)
7.38999954471e-08,-1e+300,7.00348939049e-24,1.94758363618e-25,(1.81437899148e-11 1.45358538097e-28 8.93940361865e-14)
7.39999954472e-08,-1e+300,6.99947397045e-24,1.9464999967699998e-25,(1.81457110953e-11 1.36780197349e-28 8.90963260636e-14)
7.40999954472e-08,-1e+300,6.99607966188e-24,1.94557525048e-25,(1.81497874043e-11 6.52410257197e-29 8.82434438174e-14)
7.41999954472e-08,-1e+300,6.99270507984e-24,1.94460484391e-25,(1.81526011174e-11 6.85502171003e-29 8.74761742015e-14)
7.42999954473e-08,-1e+300,6.98926642317e-24,1.9435644663399998e-25,(1.81540468057e-11 4.06299334643e-29 8.71819948009e-14)
7.43999954473e-08,-1e+300,6.98533261131e-24,1.9423611104699999e-25,(1.81538219961e-11 1.9576481641e-29 8.74360137095e-14)
7.44999954473e-08,-1e+300,6.98089806472e-24,1.9410249195699998e-25,(1.81514018404e-11 -2.99857513516e-29 8.78924556323e-14)
7.45999954474e-08,-1e+300,6.97593031986e-24,1.93956234293e-25,(1.81475524483e-11 -5.40063137396e-29 8.8087295443e-14)
7.46999954474e-08,-1e+300,6.97230998234e-24,1.9386222194299998e-25,(1.81527284049e-11 -5.28817751193e-29 8.74447847266e-14)
7.47999954474e-08,-1e+300,6.96873981059e-24,1.9376327204e-25,(1.81564431518e-11 -6.42432035962e-29 8.65604970088e-14)
7.48999954475e-08,-1e+300,6.96529284307e-24,1.93661455807e-25,(1.81589065818e-11 -5.42842734091e-29 8.59652074488e-14)
7.49999954475e-08,-1e+300,6.96169470858e-24,1.93551502738e-25,(1.81599785967e-11 -1.07203572676e-28 8.58284434808e-14)
7.50999954475e-08,-1e+300,6.95759191962e-24,1.9342635986000001e-25,(1.81591017748e-11 -1.50248593278e-28 8.62884570942e-14)
7.51999954475e-08,-1e+300,6.95292666126e-24,1.93285811535e-25,(1.81562649448e-11 -1.56221291064e-28 8.64828893927e-14)
7.52999954476e-08,-1e+300,6.94861257073e-24,1.93164034304e-25,(1.81554458549e-11 -1.66600135053e-28 8.65134083649e-14)
7.53999954476e-08,-1e+300,6.9452793047e-24,1.9307644691699999e-25,(1.81597749395e-11 -2.0659973994e-28 8.59092310352e-14)
7.54999954476e-08,-1e+300,6.941971520750001e-24,1.9298277951899999e-25,(1.81629802178e-11 -2.12960390517e-28 8.49679588271e-14)
7.55999954477e-08,-1e+300,6.93871522629e-24,1.92885980212e-25,(1.81648111791e-11 -2.16235358855e-28 8.4540864883e-14)
7.56999954477e-08,-1e+300,6.93507543722e-24,1.9277443789299999e-25,(1.81651591942e-11 -2.58427955544e-28 8.46007750552e-14)
7.57999954477e-08,-1e+300,6.93088396161e-24,1.92647388632e-25,(1.81632846326e-11 -2.38137721357e-28 8.50808502054e-14)
7.58999954478e-08,-1e+300,6.92620930144e-24,1.92507175696e-25,(1.81600321727e-11 -2.44441002175e-28 8.51868592704e-14)
7.59999954478e-08,-1e+300,6.92220737238e-24,1.92398502239e-25,(1.81618719568e-11 -2.4129256634e-28 8.49103021466e-14)
7.60999954478e-08,-1e+300,6.91891534755e-24,1.92308761919e-25,(1.81659369724e-11 -2.1215367741e-28 8.41361424391e-14)
7.61999954479e-08,-1e+300,6.91556272542e-24,1.92214495764e-25,(1.81688189613e-11 -2.1486877862e-28 8.34378766653e-14)
7.62999954479e-08,-1e+300,6.91225334302e-24,1.92115098192e-25,(1.8170347881e-11 -1.83986580404e-28 8.3157988332e-14)
7.63999954479e-08,-1e+300,6.908439414250001e-24,1.91997630293e-25,(1.81702597438e-11 -1.67605483845e-28 8.33978481522e-14)
7.6499995448e-08,-1e+300,6.904118466430001e-24,1.91867521151e-25,(1.81679484363e-11 -1.47108229631e-28 8.39273942214e-14)
7.6599995448e-08,-1e+300,6.89941319882e-24,1.9172385548899999e-25,(1.8164715841e-11 -1.29880778468e-28 8.40713056561e-14)
7.6699995448e-08,-1e+300,6.89575360659e-24,1.9163201724799998e-25,(1.81686247225e-11 -1.44017629511e-28 8.37377471304e-14)
7.67999954481e-08,-1e+300,6.89235141302e-24,1.91538376054e-25,(1.81723656653e-11 -1.33521869652e-28 8.30247437122e-14)
7.68999954481e-08,-1e+300,6.88883214507e-24,1.9143764741e-25,(1.81749331705e-11 -1.15419120688e-28 8.2481376745e-14)
7.69999954481e-08,-1e+300,6.88523602538e-24,1.91329436728e-25,(1.81760627835e-11 -1.39827440047e-28 8.23027063046e-14)
7.70999954482e-08,-1e+300,6.88107401181e-24,1.91202171159e-25,(1.81753353166e-11 -1.0971249967e-28 8.26371333042e-14)
7.71999954482e-08,-1e+300,6.87664075379e-24,1.9106899984799999e-25,(1.81727240241e-11 -1.60644797695e-28 8.310239941e-14)
7.72999954482e-08,-1e+300,6.87208771926e-24,1.90935668745e-25,(1.8170671603e-11 -1.3642950361e-28 8.31957740783e-14)
7.73999954482e-08,-1e+300,6.868679230560001e-24,1.90848266572e-25,(1.81751972744e-11 -1.49698729501e-28 8.26971742966e-14)
7.74999954483e-08,-1e+300,6.8653929971e-24,1.9075583914299998e-25,(1.81786655458e-11 -1.62905392181e-28 8.18993443073e-14)
7.75999954483e-08,-1e+300,6.862165575790001e-24,1.9066282549e-25,(1.81808211042e-11 -1.57903835238e-28 8.14167491284e-14)
7.76999954483e-08,-1e+300,6.85873127798e-24,1.9055892223e-25,(1.81814483805e-11 -1.9804676493e-28 8.13745763498e-14)
7.77999954484e-08,-1e+300,6.85469130814e-24,1.9043555199499998e-25,(1.81800809441e-11 -1.76171741452e-28 8.17760558032e-14)
7.78999954484e-08,-1e+300,6.850319797200001e-24,1.9030463099499998e-25,(1.81771287693e-11 -2.22397483907e-28 8.22222836595e-14)
7.79999954484e-08,-1e+300,6.84612568669e-24,1.9018688583e-25,(1.81766537614e-11 -2.19504871119e-28 8.21770760671e-14)
7.80999954485e-08,-1e+300,6.84286398775e-24,1.9010124198399998e-25,(1.81808486659e-11 -2.2610035719e-28 8.1601111475e-14)
7.81999954485e-08,-1e+300,6.83963582577e-24,1.9000963796499999e-25,(1.81839889907e-11 -2.2428508652e-28 8.07418012897e-14)
7.82999954485e-08,-1e+300,6.83628458497e-24,1.8991249064699998e-25,(1.8185880246e-11 -2.44987830918e-28 8.03544547732e-14)
7.83999954486e-08,-1e+300,6.83270639527e-24,1.89803520481e-25,(1.81861696304e-11 -2.38399691142e-28 8.04077076761e-14)
7.84999954486e-08,-1e+300,6.82857098849e-24,1.89677527387e-25,(1.81844209159e-11 -2.30058441517e-28 8.08544202372e-14)
7.85999954486e-08,-1e+300,6.82417285251e-24,1.89545515326e-25,(1.81813036327e-11 -2.31545013806e-28 8.12814770674e-14)
7.86999954487e-08,-1e+300,6.82027462006e-24,1.8943944679000001e-25,(1.81824738407e-11 -2.33588111045e-28 8.11354227262e-14)
7.87999954487e-08,-1e+300,6.817065467000001e-24,1.89353545577e-25,(1.81864939127e-11 -2.15013346296e-28 8.05393808573e-14)
7.88999954487e-08,-1e+300,6.813824639220001e-24,1.89260836059e-25,(1.81894681237e-11 -2.2614442362e-28 7.98908506952e-14)
7.89999954488e-08,-1e+300,6.810347940860001e-24,1.89159683629e-25,(1.81911657035e-11 -2.2143472766e-28 7.96581761533e-14)
7.90999954488e-08,-1e+300,6.80647510914e-24,1.8904188406699998e-25,(1.81911434214e-11 -2.6256502242e-28 7.98764240867e-14)
7.91999954488e-08,-1e+300,6.80211340229e-24,1.88910122079e-25,(1.81891374656e-11 -2.42231852038e-28 8.03714499563e-14)
7.92999954489e-08,-1e+300,6.79748701011e-24,1.8877174754199998e-25,(1.81858737514e-11 -2.41322237982e-28 8.08128223076e-14)
7.93999954489e-08,-1e+300,6.79367214018e-24,1.8867026339099998e-25,(1.81883923092e-11 -2.54198166023e-28 8.05427248894e-14)
7.94999954489e-08,-1e+300,6.79051364378e-24,1.88584208541e-25,(1.8192240253e-11 -2.50418573361e-28 7.99064300808e-14)
7.95999954489e-08,-1e+300,6.78724846299e-24,1.8849122080000002e-25,(1.81949938143e-11 -2.65373448788e-28 7.93608548594e-14)
7.9699995449e-08,-1e+300,6.7837716129e-24,1.88389456902e-25,(1.81964651488e-11 -3.11279428929e-28 7.9219016331e-14)
7.9799995449e-08,-1e+300,6.77984149892e-24,1.8826936553899999e-25,(1.81961451741e-11 -3.12834513895e-28 7.95039428789e-14)
