time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
7.93999950285e-08,-1e+300,6.888829010430001e-24,1.92506291796e-25,(1.92944941804e-11 -3.28313568315e-28 -2.57671327473e-14)
7.94999950286e-08,-1e+300,6.88451706392e-24,1.92380259081e-25,(1.92952100865e-11 -3.34938323094e-28 -2.62165108309e-14)
7.95999950286e-08,-1e+300,6.87988200672e-24,1.92245341771e-25,(1.92948619178e-11 -3.43767674849e-28 -2.64574529066e-14)
7.96999950286e-08,-1e+300,6.87548169548e-24,1.9212102097e-25,(1.92933521498e-11 -3.36763225848e-28 -2.62663177193e-14)
7.97999950287e-08,-1e+300,6.87100451728e-24,1.91991387969e-25,(1.92913966673e-11 -3.40903238625e-28 -2.60298169533e-14)
7.98999950287e-08,-1e+300,6.866448437010001e-24,1.91859465481e-25,(1.92895285027e-11 -3.01210146613e-28 -2.54542562705e-14)
7.99999950287e-08,-1e+300,6.8626527691e-24,1.9175640806e-25,(1.92922650559e-11 -3.19473408957e-28 -2.52583438679e-14)
8.00999950288e-08,-1e+300,6.85867957871e-24,1.9164183661099999e-25,(1.92940463951e-11 -3.11255116356e-28 -2.54280486283e-14)
8.01999950288e-08,-1e+300,6.85442736764e-24,1.91517503852e-25,(1.92947724492e-11 -3.13739947156e-28 -2.58658003834e-14)
8.02999950288e-08,-1e+300,6.84989091034e-24,1.913857652e-25,(1.92945605059e-11 -2.8874167565e-28 -2.61621457936e-14)
8.03999950289e-08,-1e+300,6.8455938598e-24,1.9126222650499999e-25,(1.9293370616e-11 -2.74171531683e-28 -2.60198879219e-14)
8.04999950289e-08,-1e+300,6.84121940745e-24,1.9113681570099998e-25,(1.92914618328e-11 -2.42476421434e-28 -2.57874512445e-14)
8.05999950289e-08,-1e+300,6.8365772525e-24,1.910039247e-25,(1.92887972881e-11 -2.61331411005e-28 -2.51421562121e-14)
8.06999950289e-08,-1e+300,6.832767905670001e-24,1.9089915217699998e-25,(1.92914693292e-11 -2.46639512849e-28 -2.49331777355e-14)
8.0799995029e-08,-1e+300,6.8288774631e-24,1.90787247401e-25,(1.92933123825e-11 -2.25270837741e-28 -2.50290248485e-14)
8.0899995029e-08,-1e+300,6.82471436887e-24,1.9066555424499998e-25,(1.92940785188e-11 -2.25222795654e-28 -2.5464569439e-14)
8.0999995029e-08,-1e+300,6.82029041635e-24,1.9053611670299998e-25,(1.92939315698e-11 -1.8834218803e-28 -2.574128559e-14)
8.10999950291e-08,-1e+300,6.81598163619e-24,1.9041229613799998e-25,(1.92927360609e-11 -1.36608383152e-28 -2.56631413406e-14)
8.11999950291e-08,-1e+300,6.81166318457e-24,1.90288624004e-25,(1.92907812962e-11 -1.1327882129e-28 -2.54114104939e-14)
8.12999950291e-08,-1e+300,6.80716310913e-24,1.90159357378e-25,(1.92881252767e-11 -8.21293940916e-29 -2.49251260317e-14)
8.13999950292e-08,-1e+300,6.80329931034e-24,1.9005449123299999e-25,(1.92909302787e-11 -3.12807933437e-29 -2.46235897166e-14)
8.14999950292e-08,-1e+300,6.7995144911e-24,1.8994533907099999e-25,(1.92929119071e-11 -1.86957005375e-29 -2.46129416587e-14)
8.15999950292e-08,-1e+300,6.79543082962e-24,1.89826603326e-25,(1.92937582956e-11 -1.19472608584e-29 -2.50811631065e-14)
8.16999950293e-08,-1e+300,6.79109673634e-24,1.89699921614e-25,(1.92937281401e-11 3.00357835783e-29 -2.53360246316e-14)
8.17999950293e-08,-1e+300,6.78676846375e-24,1.89574994998e-25,(1.92927877972e-11 6.14722438549e-29 -2.53527514382e-14)
8.18999950293e-08,-1e+300,6.78259088924e-24,1.8945411546699998e-25,(1.92911225843e-11 9.65095286831e-29 -2.51599921588e-14)
8.19999950294e-08,-1e+300,6.77821140954e-24,1.8932948678699998e-25,(1.92885201811e-11 1.19625471767e-28 -2.47099381234e-14)
8.20999950294e-08,-1e+300,6.774180914770001e-24,1.8921966287599998e-25,(1.92901056943e-11 1.09943136232e-28 -2.42995573025e-14)
8.21999950294e-08,-1e+300,6.77043897776e-24,1.8911303011000001e-25,(1.92921640089e-11 1.23511168378e-28 -2.42585987505e-14)
8.22999950295e-08,-1e+300,6.76645284727e-24,1.88997101721e-25,(1.92931711229e-11 1.50728727853e-28 -2.46521959041e-14)
8.23999950295e-08,-1e+300,6.762234998190001e-24,1.88873535539e-25,(1.9293255119e-11 1.85348757859e-28 -2.48978155889e-14)
8.24999950295e-08,-1e+300,6.75791477514e-24,1.8874799380299999e-25,(1.92924844952e-11 1.66400210149e-28 -2.5003664654e-14)
8.25999950296e-08,-1e+300,6.75382191153e-24,1.88630688805e-25,(1.9290813909e-11 2.04736396339e-28 -2.47477578707e-14)
8.26999950296e-08,-1e+300,6.7495722163e-24,1.8850866646199999e-25,(1.928840492e-11 2.05875509193e-28 -2.43933031305e-14)
8.27999950296e-08,-1e+300,6.74554119336e-24,1.8839723991699999e-25,(1.92889427561e-11 2.13299762167e-28 -2.39608221927e-14)
8.28999950296e-08,-1e+300,6.74186531262e-24,1.88294863075e-25,(1.92916183726e-11 2.22731589484e-28 -2.38997659581e-14)
8.29999950297e-08,-1e+300,6.73801877802e-24,1.8818311166599998e-25,(1.9292805177e-11 2.38654606528e-28 -2.42145316317e-14)
8.30999950297e-08,-1e+300,6.73393566241e-24,1.88063484098e-25,(1.92930576435e-11 2.4776042252e-28 -2.44596747602e-14)
8.31999950297e-08,-1e+300,6.72963492595e-24,1.8793761311699999e-25,(1.92925038054e-11 2.22027352658e-28 -2.46346795962e-14)
8.32999950298e-08,-1e+300,6.72563725746e-24,1.87822930956e-25,(1.92909853955e-11 2.07812370962e-28 -2.44180950153e-14)
8.33999950298e-08,-1e+300,6.72152156325e-24,1.87704038769e-25,(1.92888448193e-11 2.20406198702e-28 -2.41011657052e-14)
8.34999950298e-08,-1e+300,6.71743904416e-24,1.87589225424e-25,(1.9288111057e-11 2.5011734905e-28 -2.36713564397e-14)
8.35999950299e-08,-1e+300,6.713769635590001e-24,1.87490336583e-25,(1.92910532566e-11 2.49891722327e-28 -2.35546337733e-14)
8.36999950299e-08,-1e+300,6.71000703248e-24,1.8738161874299999e-25,(1.92924681105e-11 2.38407444961e-28 -2.37391014275e-14)
8.37999950299e-08,-1e+300,6.70603358744e-24,1.87265571407e-25,(1.92929354974e-11 2.82635221153e-28 -2.40112787208e-14)
8.389999503e-08,-1e+300,6.70183311449e-24,1.8714259981299998e-25,(1.92925778717e-11 2.62997594591e-28 -2.41696535595e-14)
8.399999503e-08,-1e+300,6.69778262443e-24,1.87025679568e-25,(1.9291359444e-11 2.76702542725e-28 -2.40822294669e-14)
8.409999503e-08,-1e+300,6.69377891994e-24,1.8691064474099998e-25,(1.92893947815e-11 2.8552509872e-28 -2.37595458211e-14)
8.41999950301e-08,-1e+300,6.68955708509e-24,1.86792287722e-25,(1.92869224429e-11 2.81677978035e-28 -2.31999611611e-14)
8.42999950301e-08,-1e+300,6.685956631900001e-24,1.86692760714e-25,(1.92900560234e-11 3.08126512721e-28 -2.31674492303e-14)
8.43999950301e-08,-1e+300,6.6821710248e-24,1.86585587526e-25,(1.92917978888e-11 3.19316229741e-28 -2.31847701951e-14)
8.44999950302e-08,-1e+300,6.67830392224e-24,1.86472962746e-25,(1.92924572986e-11 3.54934110268e-28 -2.35296772128e-14)
8.45999950302e-08,-1e+300,6.67422174172e-24,1.86353356585e-25,(1.92922921821e-11 3.4455896644e-28 -2.36843901013e-14)
8.46999950302e-08,-1e+300,6.67015243157e-24,1.8623504081299999e-25,(1.9291376246e-11 3.38092406561e-28 -2.37004345628e-14)
8.47999950303e-08,-1e+300,6.66627726776e-24,1.86123210435e-25,(1.92896525735e-11 3.75443033087e-28 -2.34148139616e-14)
8.48999950303e-08,-1e+300,6.662216776200001e-24,1.8600633672599999e-25,(1.92871591844e-11 3.9269623001e-28 -2.30198673274e-14)
8.49999950303e-08,-1e+300,6.65849555225e-24,1.85905310743e-25,(1.9288897214e-11 4.08966554821e-28 -2.27202381545e-14)
8.50999950303e-08,-1e+300,6.65479044852e-24,1.85802145429e-25,(1.92909678278e-11 4.17131048557e-28 -2.26906492725e-14)
8.51999950304e-08,-1e+300,6.651014322910001e-24,1.8569275053499998e-25,(1.92918805552e-11 4.35084071155e-28 -2.30208676554e-14)
8.52999950304e-08,-1e+300,6.64708742176e-24,1.85577915192e-25,(1.92919267609e-11 4.201549798e-28 -2.3187057505e-14)
8.53999950304e-08,-1e+300,6.64301157323e-24,1.85458426622e-25,(1.92912771972e-11 4.41948671885e-28 -2.32895348842e-14)
8.54999950305e-08,-1e+300,6.63921408442e-24,1.8534913214000001e-25,(1.9289690405e-11 4.48723318008e-28 -2.30452918799e-14)
8.55999950305e-08,-1e+300,6.63530046761e-24,1.8523523355199999e-25,(1.9287487398e-11 4.69584400548e-28 -2.27073951775e-14)
8.56999950305e-08,-1e+300,6.6314754079e-24,1.85130055768e-25,(1.92874548306e-11 4.54659325853e-28 -2.22301542194e-14)
8.57999950306e-08,-1e+300,6.62792235651e-24,1.85032395188e-25,(1.92901670482e-11 4.85022876387e-28 -2.22364006429e-14)
8.58999950306e-08,-1e+300,6.62414928954e-24,1.8492527763899998e-25,(1.92914913733e-11 4.67840543461e-28 -2.24689482206e-14)
8.59999950306e-08,-1e+300,6.62033455951e-24,1.84813935106e-25,(1.92917779159e-11 4.81396961343e-28 -2.26844765682e-14)
8.60999950307e-08,-1e+300,6.61634404345e-24,1.8469691558499998e-25,(1.92913012871e-11 4.66744257845e-28 -2.27722940626e-14)
8.61999950307e-08,-1e+300,6.61248973772e-24,1.8458500478499998e-25,(1.92900580147e-11 4.83807620072e-28 -2.26627464255e-14)
8.62999950307e-08,-1e+300,6.60870477067e-24,1.84475878156e-25,(1.92880306671e-11 4.72596807828e-28 -2.23261242475e-14)
8.63999950308e-08,-1e+300,6.60476961567e-24,1.8436406729199999e-25,(1.928614748e-11 4.6549601764e-28 -2.18598282708e-14)
8.64999950308e-08,-1e+300,6.60133265931e-24,1.8427059280199998e-25,(1.92891770906e-11 4.63212030699e-28 -2.17703549022e-14)
8.65999950308e-08,-1e+300,6.59766266949e-24,1.8416726393099998e-25,(1.92908887238e-11 4.522751414e-28 -2.1828671166e-14)
8.66999950309e-08,-1e+300,6.59386087875e-24,1.8405811284499998e-25,(1.92915012185e-11 4.67085460797e-28 -2.21396234872e-14)
8.67999950309e-08,-1e+300,6.589971435700001e-24,1.8394442817e-25,(1.92913210597e-11 4.40303410525e-28 -2.22535552242e-14)
8.68999950309e-08,-1e+300,6.58605652651e-24,1.8382977614699998e-25,(1.92904934137e-11 4.0872003419e-28 -2.22783130583e-14)
8.6999995031e-08,-1e+300,6.5823902673400004e-24,1.83724199727e-25,(1.92887775301e-11 4.21919660528e-28 -2.19767451683e-14)
8.7099995031e-08,-1e+300,6.57851477636e-24,1.83613510023e-25,(1.92862211337e-11 3.96779698869e-28 -2.15103715404e-14)
8.7199995031e-08,-1e+300,6.57497561489e-24,1.8351592638799998e-25,(1.9287913952e-11 3.87460930821e-28 -2.1274364551e-14)
8.72999950311e-08,-1e+300,6.57145358639e-24,1.8341778641099999e-25,(1.92899120968e-11 3.82700155214e-28 -2.11962025151e-14)
8.73999950311e-08,-1e+300,6.56769628829e-24,1.8331117414000001e-25,(1.92909834464e-11 3.56817272225e-28 -2.15385265351e-14)
8.74999950311e-08,-1e+300,6.56390135688e-24,1.8320071693299999e-25,(1.92910543965e-11 3.44688840106e-28 -2.17047575211e-14)
8.75999950311e-08,-1e+300,6.56002303082e-24,1.8308699288e-25,(1.92904382742e-11 3.30938192995e-28 -2.17493329939e-14)
8.76999950312e-08,-1e+300,6.55632147371e-24,1.8297959315299998e-25,(1.92890229427e-11 3.21260171635e-28 -2.1560933663e-14)
8.77999950312e-08,-1e+300,6.55260365277e-24,1.82872330858e-25,(1.9286844391e-11 3.06335198837e-28 -2.11887603937e-14)
8.78999950312e-08,-1e+300,6.5489324038e-24,1.8276818657699999e-25,(1.92864508473e-11 2.98689964093e-28 -2.08230998006e-14)
8.79999950313e-08,-1e+300,6.5455521144600005e-24,1.82676893993e-25,(1.92890622173e-11 3.01371031096e-28 -2.07093373047e-14)
8.80999950313e-08,-1e+300,6.54192203365e-24,1.82574507753e-25,(1.9290465516e-11 3.19749338443e-28 -2.08488903771e-14)
8.81999950313e-08,-1e+300,6.5381273915100004e-24,1.82466144192e-25,(1.9291004601e-11 3.07609848592e-28 -2.11166917552e-14)
8.82999950314e-08,-1e+300,6.5343263069400004e-24,1.82355104992e-25,(1.9290664477e-11 2.92061236098e-28 -2.12027499194e-14)
8.83999950314e-08,-1e+300,6.53054241358e-24,1.82244191176e-25,(1.92897093981e-11 2.64957361485e-28 -2.11701310295e-14)
8.84999950314e-08,-1e+300,6.5269827191400004e-24,1.82141455021e-25,(1.92878998603e-11 2.88630439324e-28 -2.08374345755e-14)
8.85999950315e-08,-1e+300,6.52320881168e-24,1.82031081416e-25,(1.9285393964e-11 2.75132361584e-28 -2.04559869331e-14)
8.86999950315e-08,-1e+300,6.51984286943e-24,1.81941254024e-25,(1.92876735209e-11 2.90958088948e-28 -2.02050175644e-14)
8.87999950315e-08,-1e+300,6.5164025610700004e-24,1.81844820114e-25,(1.92894441943e-11 3.14449560386e-28 -2.00941536225e-14)
8.88999950316e-08,-1e+300,6.5127449576100005e-24,1.81741002476e-25,(1.92903667302e-11 3.10460125269e-28 -2.04498650181e-14)
8.89999950316e-08,-1e+300,6.5089842609100005e-24,1.81632779055e-25,(1.9290497042e-11 3.44290325229e-28 -2.0630823848e-14)
8.90999950316e-08,-1e+300,6.50523031735e-24,1.81522817311e-25,(1.92899281056e-11 3.25494302473e-28 -2.06683537313e-14)
8.91999950317e-08,-1e+300,6.50166054071e-24,1.8141902042000001e-25,(1.92885789469e-11 3.65650572541e-28 -2.04624293125e-14)
8.92999950317e-08,-1e+300,6.49805942695e-24,1.8131495206599999e-25,(1.92864295458e-11 3.53218102197e-28 -2.0076323157e-14)
8.93999950317e-08,-1e+300,6.49450090141e-24,1.8121526342799998e-25,(1.92864151935e-11 3.80212217105e-28 -1.96557017732e-14)
8.94999950318e-08,-1e+300,6.49110336309e-24,1.81121606499e-25,(1.92881768222e-11 4.04280189364e-28 -1.95947113032e-14)
8.95999950318e-08,-1e+300,6.48755018021e-24,1.81021176809e-25,(1.92894123463e-11 4.04064014247e-28 -1.9738415767e-14)
8.96999950318e-08,-1e+300,6.48382694234e-24,1.8091539207399998e-25,(1.92898797243e-11 4.21957994734e-28 -1.99453316768e-14)
8.97999950318e-08,-1e+300,6.48007548298e-24,1.80806433374e-25,(1.92895401352e-11 4.21503055631e-28 -2.0075210576e-14)
8.98999950319e-08,-1e+300,6.47639579893e-24,1.8069834877e-25,(1.92885523376e-11 4.37749335111e-28 -2.00429374651e-14)
8.99999950319e-08,-1e+300,6.47293097874e-24,1.8059819453799998e-25,(1.92866561551e-11 4.54504707897e-28 -1.96747336494e-14)
9.00999950319e-08,-1e+300,6.4692514463600004e-24,1.80491696188e-25,(1.92840842588e-11 4.69704434513e-28 -1.92159991957e-14)
9.0199995032e-08,-1e+300,6.46604469244e-24,1.80404991156e-25,(1.92870397871e-11 4.61698851973e-28 -1.91107324406e-14)
9.0299995032e-08,-1e+300,6.4626445126800006e-24,1.8031022512199998e-25,(1.9288645025e-11 5.00865749058e-28 -1.89720447232e-14)
9.0399995032e-08,-1e+300,6.45904628414e-24,1.8020804658799998e-25,(1.9289453284e-11 5.20053914397e-28 -1.92942750388e-14)
9.04999950321e-08,-1e+300,6.45530267526e-24,1.8010156798499999e-25,(1.9289582847e-11 5.33626377568e-28 -1.94231428094e-14)
9.05999950321e-08,-1e+300,6.45164736513e-24,1.79994797534e-25,(1.92889968616e-11 5.39780638662e-28 -1.9529662851e-14)
9.06999950321e-08,-1e+300,6.44815430076e-24,1.7989261436699998e-25,(1.92876532031e-11 5.45811115795e-28 -1.93455943253e-14)
9.07999950322e-08,-1e+300,6.44466640389e-24,1.7979159985299998e-25,(1.92854455922e-11 5.46351535135e-28 -1.8943514567e-14)
9.08999950322e-08,-1e+300,6.44119235453e-24,1.79695436168e-25,(1.92850864775e-11 5.55801407545e-28 -1.84746191979e-14)
9.09999950322e-08,-1e+300,6.4379560510800004e-24,1.79605116562e-25,(1.92872833082e-11 5.9111501565e-28 -1.84987632061e-14)
9.10999950323e-08,-1e+300,6.4345473996900006e-24,1.7950859392099999e-25,(1.92885228496e-11 5.8416240474e-28 -1.85979394576e-14)
9.11999950323e-08,-1e+300,6.4309617488500006e-24,1.79406565476e-25,(1.92890600187e-11 6.14998494984e-28 -1.87837648855e-14)
9.12999950323e-08,-1e+300,6.4272243645400005e-24,1.79299870382e-25,(1.92889414493e-11 6.38017249508e-28 -1.88742885205e-14)
9.13999950324e-08,-1e+300,6.42361846453e-24,1.79194113248e-25,(1.9288155463e-11 6.30690654431e-28 -1.89610700606e-14)
9.14999950324e-08,-1e+300,6.42025614039e-24,1.7909673914299998e-25,(1.92864606109e-11 6.3127351124e-28 -1.86177344356e-14)
9.15999950324e-08,-1e+300,6.41670094048e-24,1.78993641664e-25,(1.92839541236e-11 6.43051431747e-28 -1.81539397007e-14)
9.16999950325e-08,-1e+300,6.4134270650900004e-24,1.7890492715899998e-25,(1.92855827687e-11 6.89374340016e-28 -1.79102475625e-14)
9.17999950325e-08,-1e+300,6.4101381215200004e-24,1.78812212606e-25,(1.92872769399e-11 6.71674212606e-28 -1.78397812803e-14)
9.18999950325e-08,-1e+300,6.40666216061e-24,1.7871339438000001e-25,(1.92881111738e-11 6.78982822576e-28 -1.80953601011e-14)
9.19999950325e-08,-1e+300,6.40302757173e-24,1.78610032687e-25,(1.92882617543e-11 6.98112513844e-28 -1.81962151543e-14)
9.20999950326e-08,-1e+300,6.3993554890700004e-24,1.7850476312699998e-25,(1.92878393007e-11 7.139062585e-28 -1.82507868072e-14)
9.21999950326e-08,-1e+300,6.39585446098e-24,1.7840218019699998e-25,(1.9286607056e-11 7.40238226349e-28 -1.82313003504e-14)
9.22999950326e-08,-1e+300,6.39248857832e-24,1.7830445797099998e-25,(1.92844826437e-11 7.40816344262e-28 -1.78144786033e-14)
9.23999950327e-08,-1e+300,6.38909107099e-24,1.78207064185e-25,(1.9283649109e-11 7.56165658575e-28 -1.74377798051e-14)
9.24999950327e-08,-1e+300,6.38593727688e-24,1.78122020149e-25,(1.92859843588e-11 7.64019255163e-28 -1.73564460307e-14)
9.25999950327e-08,-1e+300,6.3825918835200004e-24,1.78027438365e-25,(1.92872621866e-11 7.69113465125e-28 -1.7365809702e-14)
9.26999950328e-08,-1e+300,6.37909436591e-24,1.77927969012e-25,(1.92877858019e-11 7.55455018131e-28 -1.75538572683e-14)
9.27999950328e-08,-1e+300,6.37548204464e-24,1.77825087895e-25,(1.92877356075e-11 7.73696266537e-28 -1.76133341465e-14)
9.28999950328e-08,-1e+300,6.37188808483e-24,1.7772165642e-25,(1.92871431832e-11 7.77135669032e-28 -1.7654999171e-14)
9.29999950329e-08,-1e+300,6.3685337226000005e-24,1.77623769874e-25,(1.92856490878e-11 7.83127391901e-28 -1.75278385694e-14)
9.30999950329e-08,-1e+300,6.36514766024e-24,1.7752539742799999e-25,(1.92832737327e-11 8.00379991566e-28 -1.70710760283e-14)
9.31999950329e-08,-1e+300,6.3619112088e-24,1.77437219528e-25,(1.92841213603e-11 7.82733414224e-28 -1.66879596658e-14)
9.3299995033e-08,-1e+300,6.35874649983e-24,1.77347866717e-25,(1.92859780993e-11 7.64556858467e-28 -1.67203679287e-14)
9.3399995033e-08,-1e+300,6.35538733289e-24,1.77252442969e-25,(1.9286911062e-11 7.61491615732e-28 -1.68666741681e-14)
9.3499995033e-08,-1e+300,6.3518984655500004e-24,1.77153054872e-25,(1.92872100555e-11 7.48435007796e-28 -1.69702476912e-14)
9.35999950331e-08,-1e+300,6.3483294422800005e-24,1.77051212405e-25,(1.92869875457e-11 7.46855802963e-28 -1.6998567191e-14)
9.36999950331e-08,-1e+300,6.34476530042e-24,1.7694824094199999e-25,(1.92861940524e-11 7.41726879539e-28 -1.70265980628e-14)
9.37999950331e-08,-1e+300,6.34150615491e-24,1.7685347802499998e-25,(1.92843931808e-11 7.06243058252e-28 -1.67981135981e-14)
9.38999950332e-08,-1e+300,6.3380945409000005e-24,1.76754845021e-25,(1.92821222245e-11 6.84618085841e-28 -1.63014567385e-14)
9.39999950332e-08,-1e+300,6.33505693991e-24,1.76671431661e-25,(1.92844463201e-11 6.62389666289e-28 -1.61717629093e-14)
9.40999950332e-08,-1e+300,6.33183469455e-24,1.7658170650199998e-25,(1.92857792738e-11 6.26203954647e-28 -1.60789321803e-14)
9.41999950333e-08,-1e+300,6.3285107086500005e-24,1.7648706766199998e-25,(1.92865806403e-11 6.57739778182e-28 -1.63157347896e-14)
9.42999950333e-08,-1e+300,6.32504273264e-24,1.7638821899000002e-25,(1.92866555842e-11 6.29602820507e-28 -1.63672872718e-14)
9.43999950333e-08,-1e+300,6.32153942736e-24,1.76288066136e-25,(1.92862712277e-11 5.90682158506e-28 -1.63739051274e-14)
9.44999950333e-08,-1e+300,6.31807731835e-24,1.76188036136e-25,(1.92852681474e-11 5.93486220539e-28 -1.63585689844e-14)
9.45999950334e-08,-1e+300,6.3148665659e-24,1.7609484234199999e-25,(1.9283206854e-11 5.57607011517e-28 -1.60635662789e-14)
9.46999950334e-08,-1e+300,6.31159786667e-24,1.76001673045e-25,(1.92825601225e-11 5.3883303709e-28 -1.56529393525e-14)
9.47999950334e-08,-1e+300,6.30855490073e-24,1.7591873117e-25,(1.92844336893e-11 5.09224215315e-28 -1.55248481257e-14)
9.48999950335e-08,-1e+300,6.3053370157800004e-24,1.75827594246e-25,(1.92855804713e-11 5.13947046624e-28 -1.55972348989e-14)
9.49999950335e-08,-1e+300,6.3020078663700004e-24,1.75732515082e-25,(1.92859732383e-11 5.24493038942e-28 -1.57339634558e-14)
9.50999950335e-08,-1e+300,6.29858950758e-24,1.7563495036799998e-25,(1.92859550979e-11 4.97897101034e-28 -1.57523142593e-14)
9.51999950336e-08,-1e+300,6.29512145636e-24,1.75535784017e-25,(1.92854971119e-11 4.99837651236e-28 -1.57413016219e-14)
9.52999950336e-08,-1e+300,6.29173601023e-24,1.7543838506899998e-25,(1.92842821222e-11 4.94679425292e-28 -1.56426100005e-14)
9.53999950336e-08,-1e+300,6.28848684523e-24,1.7534376516e-25,(1.92819083048e-11 4.94459411397e-28 -1.53025613814e-14)
9.54999950337e-08,-1e+300,6.28535589254e-24,1.7525704963299999e-25,(1.92824210268e-11 5.00368894705e-28 -1.49152937081e-14)
9.55999950337e-08,-1e+300,6.28229285479e-24,1.75171556649e-25,(1.92840260322e-11 4.87415523105e-28 -1.48767209179e-14)
9.56999950337e-08,-1e+300,6.27908586401e-24,1.75080355933e-25,(1.92848202187e-11 5.20389280746e-28 -1.50240220205e-14)
9.57999950338e-08,-1e+300,6.27577137079e-24,1.74985579645e-25,(1.92851040894e-11 5.10642012193e-28 -1.51023848666e-14)
9.58999950338e-08,-1e+300,6.2723897220900004e-24,1.7488882944799998e-25,(1.92848842717e-11 5.08825704406e-28 -1.50853030295e-14)
9.59999950338e-08,-1e+300,6.26895534755e-24,1.74790336616e-25,(1.92841732976e-11 4.91105383335e-28 -1.50446762881e-14)
9.60999950339e-08,-1e+300,6.2656452768e-24,1.7469536911199999e-25,(1.92826248651e-11 5.03495621144e-28 -1.48559581991e-14)
9.61999950339e-08,-1e+300,6.2623780191500004e-24,1.7460011911e-25,(1.92800463509e-11 5.41905600368e-28 -1.44799119064e-14)
9.62999950339e-08,-1e+300,6.2594332137600004e-24,1.7452152045699999e-25,(1.92821561709e-11 5.26371620893e-28 -1.42424227786e-14)
9.6399995034e-08,-1e+300,6.25640491024e-24,1.7443518373799999e-25,(1.92836914964e-11 5.3752769417e-28 -1.42255520151e-14)
9.6499995034e-08,-1e+300,6.25324438824e-24,1.74345008309e-25,(1.92845536864e-11 5.35024952994e-28 -1.44597875931e-14)
9.6599995034e-08,-1e+300,6.2499804911300005e-24,1.7425171135399998e-25,(1.92846847768e-11 5.37687869627e-28 -1.44929697624e-14)
9.6699995034e-08,-1e+300,6.24664033455e-24,1.74156136246e-25,(1.92843114049e-11 5.78532698819e-28 -1.44490838478e-14)
9.67999950341e-08,-1e+300,6.2432399264600005e-24,1.74058523473e-25,(1.92834679938e-11 5.83347770732e-28 -1.43935935602e-14)
9.68999950341e-08,-1e+300,6.23994429599e-24,1.73964355144e-25,(1.92816605812e-11 5.95495445423e-28 -1.41228666094e-14)
9.69999950341e-08,-1e+300,6.2367702330600005e-24,1.7387125578699998e-25,(1.92801319199e-11 6.14180946348e-28 -1.38448194281e-14)
9.70999950342e-08,-1e+300,6.23384471974e-24,1.7379463286699999e-25,(1.92821606823e-11 6.12549375577e-28 -1.36230412769e-14)
9.71999950342e-08,-1e+300,6.23080927966e-24,1.73707716888e-25,(1.92834987596e-11 6.06661696053e-28 -1.36597872399e-14)
9.72999950342e-08,-1e+300,6.2276141560100005e-24,1.7361639123399999e-25,(1.92839664043e-11 6.15699522224e-28 -1.38575223382e-14)
9.73999950343e-08,-1e+300,6.22436287089e-24,1.73524194451e-25,(1.92839944112e-11 6.3211717923e-28 -1.38761120714e-14)
9.74999950343e-08,-1e+300,6.22110703294e-24,1.7343014859399998e-25,(1.92837284556e-11 6.18092692363e-28 -1.38175622412e-14)
9.75999950343e-08,-1e+300,6.21776447553e-24,1.73334171481e-25,(1.92829000745e-11 6.11868525567e-28 -1.37520607025e-14)
9.76999950344e-08,-1e+300,6.21451867933e-24,1.73241926392e-25,(1.92810849413e-11 6.38395992827e-28 -1.34211780614e-14)
9.77999950344e-08,-1e+300,6.21142079128e-24,1.73154203785e-25,(1.92802783745e-11 6.45536770032e-28 -1.30708434776e-14)
9.78999950344e-08,-1e+300,6.20848434167e-24,1.7307264048199998e-25,(1.92817547439e-11 6.41422736177e-28 -1.3022986766e-14)
9.79999950345e-08,-1e+300,6.20545642607e-24,1.72986780307e-25,(1.9282805791e-11 5.97938236196e-28 -1.3097313843e-14)
9.80999950345e-08,-1e+300,6.20232234974e-24,1.7289719431799999e-25,(1.92832338923e-11 6.30982070273e-28 -1.3225223251e-14)
9.81999950345e-08,-1e+300,6.1991362872000006e-24,1.7280590938399999e-25,(1.9283167618e-11 6.24397664672e-28 -1.32117709464e-14)
9.82999950346e-08,-1e+300,6.19590946639e-24,1.72713120773e-25,(1.92826493835e-11 6.4503862987e-28 -1.31326195451e-14)
9.83999950346e-08,-1e+300,6.1925759658200004e-24,1.72617255657e-25,(1.92815802379e-11 6.11330469967e-28 -1.30369459141e-14)
9.84999950346e-08,-1e+300,6.1893413151e-24,1.7252571666299999e-25,(1.92795177231e-11 6.0376220514e-28 -1.26383217665e-14)
9.85999950347e-08,-1e+300,6.18633150116e-24,1.72441783992e-25,(1.92796210816e-11 6.22765500999e-28 -1.23088564303e-14)
9.86999950347e-08,-1e+300,6.18345913598e-24,1.72363086543e-25,(1.92813471614e-11 6.08131488576e-28 -1.23065682023e-14)
9.87999950347e-08,-1e+300,6.1804593455900004e-24,1.72276638521e-25,(1.92823762814e-11 6.11055485215e-28 -1.25111232734e-14)
9.88999950347e-08,-1e+300,6.17736968437e-24,1.72188500402e-25,(1.92828406455e-11 6.03926569455e-28 -1.26005670233e-14)
9.89999950348e-08,-1e+300,6.17423605764e-24,1.72098453576e-25,(1.92827364619e-11 6.05169168044e-28 -1.25779293821e-14)
9.90999950348e-08,-1e+300,6.17106310315e-24,1.72007175544e-25,(1.92821803803e-11 5.97465105031e-28 -1.24841210381e-14)
