Time,max(CACoordsX),min(CACoordsX),max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ,max(Result),min(Result)
8.81e-08,1.27398e-07,1.27323e-07,1.27663e-07,1.27323e-07,8.81000065003e-08,-1e+300,5.6485484556699985e-25,1.53925185483e-26,(4.33161433088e-12 1.89632988518e-28 1.16207136196e-14),8.81000065003e-08,0.0,0.0,-3.86917536192e-08,5.640643450330001e-12,1.29458830357e-29,0.0,8.71158176331e-12,-5.17592419318e-27,1.06865760204e-11,2513590.0,-6459980.0
8.82e-08,1.27374e-07,1.27298e-07,1.27638e-07,1.27298e-07,8.8200008633e-08,-1e+300,5.64720807364e-25,1.53986295166e-26,(4.33205042269e-12 1.89745630377e-28 1.17183925095e-14),8.8200008633e-08,0.0,0.0,-3.8525893171e-08,5.643321398380001e-12,-7.44145775253e-30,0.0,8.71173536208e-12,-5.09619402317e-27,1.07048548684e-11,2547590.0,-6430230.0
8.83e-08,1.2735e-07,1.27273e-07,1.27614e-07,1.27273e-07,8.82999940937e-08,-1e+300,5.64488462321e-25,1.5406254475999999e-26,(4.33045953022e-12 1.75519263289e-28 1.1800917835e-14),8.82999940937e-08,0.0,0.0,-3.74724016724e-08,5.6487979069e-12,-3.54552448069e-29,0.0,8.711889904950001e-12,-5.01681541707e-27,1.07232396377e-11,2742200.0,-6263400.0
8.84e-08,1.27326e-07,1.27248e-07,1.2759e-07,1.27248e-07,8.83999936387e-08,-1e+300,5.6434532834e-25,1.54060865256e-26,(4.33308422552e-12 1.83559754477e-28 1.19261153644e-14),8.83999936387e-08,0.0,0.0,-3.85153098818e-08,5.6480221955e-12,-6.46251657437e-29,0.0,8.71204928099e-12,-4.94589423041e-27,1.07417286742e-11,2568010.0,-6421370.0
8.85e-08,1.27302e-07,1.27224e-07,1.27565e-07,1.27224e-07,8.84999931479e-08,-1e+300,5.64087912526e-25,1.54067267366e-26,(4.33339559597e-12 1.62712552972e-28 1.20376274503e-14),8.84999931479e-08,0.0,0.0,-3.84918628661e-08,5.6501455527e-12,-8.77096106232e-29,0.0,8.71221645205e-12,-4.87988215237e-27,1.07603145685e-11,2569490.0,-6412720.0
8.86e-08,1.27277e-07,1.27199e-07,1.27541e-07,1.27199e-07,8.86000007104e-08,-1e+300,5.637793076029998e-25,1.54121662245e-26,(4.33160687628e-12 1.76223766427e-28 1.21724648452e-14),8.86000007104e-08,0.0,0.0,-3.74753980768e-08,5.65597783619e-12,-1.07427431526e-28,0.0,8.71239098446e-12,-4.81906806785e-27,1.07789820467e-11,2745440.0,-6252030.0
8.87e-08,1.27253e-07,1.27175e-07,1.27517e-07,1.27175e-07,8.87000082017e-08,-1e+300,5.63579321219e-25,1.5404549475400002e-26,(4.33416457606e-12 1.66820873284e-28 1.22852917084e-14),8.87000082017e-08,0.0,0.0,-3.86696473989e-08,5.653322950930001e-12,-1.24767443561e-28,0.0,8.71257628102e-12,-4.76349893966e-27,1.07977332006e-11,2544100.0,-6432980.0
8.88e-08,1.27229e-07,1.27151e-07,1.27493e-07,1.27151e-07,8.87999953222e-08,-1e+300,5.6310640545199985e-25,1.54007467165e-26,(4.33240573317e-12 1.58013889551e-28 1.23362942018e-14),8.87999953222e-08,0.0,0.0,-3.80351027994e-08,5.657727290080001e-12,-1.40415108093e-28,0.0,8.712770438630002e-12,-4.71267627976e-27,1.08165850375e-11,2647900.0,-6331630.0
8.89e-08,1.27204e-07,1.27127e-07,1.27469e-07,1.27127e-07,8.89000029991e-08,-1e+300,5.62834835811e-25,1.53963298638e-26,(4.33298826285e-12 1.54205855675e-28 1.23501266699e-14),8.89000029991e-08,0.0,0.0,-3.83567853725e-08,5.658764298690001e-12,-1.567381183e-28,0.0,8.71296982168e-12,-4.66772925485e-27,1.08355186793e-11,2606470.0,-6379690.0
8.9e-08,1.2718e-07,1.27103e-07,1.27445e-07,1.27103e-07,8.90000068138e-08,-1e+300,5.62472888555e-25,1.53861310595e-26,(4.33368851532e-12 1.3938631945e-28 1.2361006735e-14),8.90000068138e-08,0.0,0.0,-3.89224992538e-08,5.65904683492e-12,-1.71507763927e-28,0.0,8.71317435241e-12,-4.62658928677e-27,1.08544872141e-11,2520780.0,-6465390.0
8.91e-08,1.27156e-07,1.27079e-07,1.27421e-07,1.27079e-07,8.90999946349e-08,-1e+300,5.62114862779e-25,1.53751794284e-26,(4.33382791928e-12 1.48362499757e-28 1.237991144e-14),8.90999946349e-08,0.0,0.0,-3.92221945191e-08,5.65965684376e-12,-1.95299164056e-28,0.0,8.713384188310001e-12,-4.59045634887e-27,1.087343245e-11,2477710.0,-6509450.0
8.92e-08,1.27131e-07,1.27055e-07,1.27397e-07,1.27055e-07,8.92000075313e-08,-1e+300,5.61662071754e-25,1.5365995190100002e-26,(4.33180065646e-12 1.40228824259e-28 1.23927582528e-14),8.92000075313e-08,0.0,0.0,-3.85380791862e-08,5.66305702368e-12,-2.2299982817100003e-28,0.0,8.71359836926e-12,-4.55783023836e-27,1.08923230587e-11,2592890.0,-6400400.0
8.93e-08,1.27107e-07,1.2703e-07,1.27373e-07,1.2703e-07,8.92999974041e-08,-1e+300,5.61315259981e-25,1.53528546847e-26,(4.33221909732e-12 1.38549760286e-28 1.22676847687e-14),8.92999974041e-08,0.0,0.0,-3.8631869408e-08,5.664880522720001e-12,-2.53656068731e-28,0.0,8.713813652180001e-12,-4.52495849708e-27,1.09111696549e-11,2582010.0,-6411630.0
8.94e-08,1.27083e-07,1.27006e-07,1.27349e-07,1.27006e-07,8.93999912066e-08,-1e+300,5.60990231237e-25,1.53397210292e-26,(4.33244649591e-12 1.34040464027e-28 1.21679083992e-14),8.93999912066e-08,0.0,0.0,-3.86461152932e-08,5.6672058153e-12,-2.8627274264e-28,0.0,8.7140271038e-12,-4.48845480684e-27,1.09299806294e-11,2584070.0,-6410720.0
8.95e-08,1.27059e-07,1.26982e-07,1.27325e-07,1.26982e-07,8.94999966075e-08,-1e+300,5.606765029919998e-25,1.53244122264e-26,(4.33262633884e-12 1.30073445798e-28 1.20555396059e-14),8.94999966075e-08,0.0,0.0,-3.86783211321e-08,5.66926672474e-12,-3.1848905311300003e-28,0.0,8.71423579095e-12,-4.44576550069e-27,1.0948750595e-11,2582880.0,-6412510.0
8.96e-08,1.27035e-07,1.26958e-07,1.27301e-07,1.26958e-07,8.9599996177e-08,-1e+300,5.60350653247e-25,1.53004805419e-26,(4.33397643837e-12 1.3176237423e-28 1.19074655025e-14),8.9599996177e-08,0.0,0.0,-3.94069473075e-08,5.66864076162e-12,-3.45700824048e-28,0.0,8.714436835480001e-12,-4.3949792673e-27,1.09674794828e-11,2465500.0,-6521010.0
8.97e-08,1.27011e-07,1.26934e-07,1.27278e-07,1.26934e-07,8.97000002946e-08,-1e+300,5.60017093553e-25,1.52806917879e-26,(4.33461294275e-12 1.29766329729e-28 1.17964965581e-14),8.97000002946e-08,0.0,0.0,-3.98146718256e-08,5.669544044910001e-12,-3.66621767328e-28,0.0,8.71462806877e-12,-4.33384448077e-27,1.09861785652e-11,2400020.0,-6580760.0
8.98e-08,1.26987e-07,1.26909e-07,1.27254e-07,1.26909e-07,8.98000080252e-08,-1e+300,5.59573369928e-25,1.52659389936e-26,(4.33233061827e-12 1.14378980785e-28 1.17273620896e-14),8.98000080252e-08,0.0,0.0,-3.88589786739e-08,5.6743514235500004e-12,-3.8057308702699994e-28,0.0,8.71480649306e-12,-4.25975489197e-27,1.10048242436e-11,2565920.0,-6430610.0
8.99e-08,1.26963e-07,1.26885e-07,1.2723e-07,1.26885e-07,8.99000012885e-08,-1e+300,5.59115636823e-25,1.5245275028600002e-26,(4.33127390028e-12 1.11190549806e-28 1.16274805021e-14),8.99000012885e-08,0.0,0.0,-3.85956920073e-08,5.676844187860001e-12,-3.98067979102e-28,0.0,8.71497053413e-12,-4.1725582389e-27,1.10234316819e-11,2610390.0,-6386660.0
9e-08,1.26939e-07,1.2686e-07,1.27206e-07,1.2686e-07,8.99999973419e-08,-1e+300,5.58749754743e-25,1.5225056773500002e-26,(4.33100240323e-12 1.17860849186e-28 1.15067932788e-14),8.99999973419e-08,0.0,0.0,-3.85944184034e-08,5.67769038642e-12,-4.19942275138e-28,0.0,8.71511876632e-12,-4.07226086267e-27,1.10420095176e-11,2601110.0,-6381460.0
9.01e-08,1.26915e-07,1.26836e-07,1.27181e-07,1.26836e-07,9.00999963735e-08,-1e+300,5.58304879901e-25,1.52025152954e-26,(4.33064558076e-12 1.06072680076e-28 1.13839345516e-14),9.00999963735e-08,0.0,0.0,-3.88296404199e-08,5.678736538620001e-12,-4.40540689979e-28,0.0,8.7152518067e-12,-3.95780193083e-27,1.10605783772e-11,2584920.0,-6416230.0
9.02e-08,1.26891e-07,1.26811e-07,1.27157e-07,1.26811e-07,9.02000085497e-08,-1e+300,5.57784471473e-25,1.51757896089e-26,(4.32965383552e-12 1.03844460713e-28 1.13133537477e-14),9.02000085497e-08,0.0,0.0,-3.87747592698e-08,5.68004141339e-12,-4.594857109050001e-28,0.0,8.715370888410001e-12,-3.82940128827e-27,1.10791343823e-11,2590120.0,-6403440.0
9.03e-08,1.26867e-07,1.26787e-07,1.27133e-07,1.26787e-07,9.02999949482e-08,-1e+300,5.57229012658e-25,1.51475754512e-26,(4.32838039031e-12 9.51662390174e-29 1.12170691623e-14),9.02999949482e-08,0.0,0.0,-3.86808577225e-08,5.68161116524e-12,-4.81316854312e-28,0.0,8.715479708930001e-12,-3.6855558682e-27,1.10976289987e-11,2605410.0,-6385150.0
9.04e-08,1.26843e-07,1.26763e-07,1.27109e-07,1.26763e-07,9.04000036364e-08,-1e+300,5.56623149131e-25,1.51157138911e-26,(4.32703495418e-12 9.1580961033e-29 1.1209128483e-14),9.04000036364e-08,0.0,0.0,-3.87119207841e-08,5.682581937520001e-12,-4.9671402181e-28,0.0,8.715582468250001e-12,-3.5306979878000004e-27,1.1116073565e-11,2602220.0,-6386020.0
9.05e-08,1.26819e-07,1.26739e-07,1.27085e-07,1.26739e-07,9.05000080995e-08,-1e+300,5.56146048971e-25,1.5087670311e-26,(4.3256463995e-12 8.57299727698e-29 1.1257374795e-14),9.05000080995e-08,0.0,0.0,-3.8539817971e-08,5.683798135570001e-12,-5.0240448994700005e-28,0.0,8.715682831260001e-12,-3.36872868702e-27,1.113445285e-11,2632350.0,-6357300.0
9.06e-08,1.26795e-07,1.26716e-07,1.27061e-07,1.26716e-07,9.06000045914e-08,-1e+300,5.55625863706e-25,1.50553007733e-26,(4.3248959645e-12 7.71235194417e-29 1.13042140283e-14),9.06000045914e-08,0.0,0.0,-3.87987778757e-08,5.683182893380001e-12,-5.054883452330001e-28,0.0,8.715778399570001e-12,-3.20268773217e-27,1.11526979743e-11,2589530.0,-6394820.0
9.07e-08,1.26771e-07,1.26692e-07,1.27038e-07,1.26692e-07,9.06999977788e-08,-1e+300,5.5499963438799985e-25,1.5022781318e-26,(4.32327098625e-12 7.80681022949e-29 1.13695933609e-14),9.06999977788e-08,0.0,0.0,-3.8792783888e-08,5.683952675820001e-12,-5.13046016597e-28,0.0,8.715872227470001e-12,-3.04036492404e-27,1.11708468055e-11,2592180.0,-6391540.0
9.08e-08,1.26747e-07,1.26668e-07,1.27014e-07,1.26668e-07,9.08000078905e-08,-1e+300,5.5440754293399985e-25,1.4992249921700002e-26,(4.32149913889e-12 7.39891998294e-29 1.14768775974e-14),9.08000078905e-08,0.0,0.0,-3.8665473582e-08,5.684965257780001e-12,-5.2367032408e-28,0.0,8.715964936280001e-12,-2.88845707835e-27,1.11889276781e-11,2616700.0,-6369710.0
9.09e-08,1.26723e-07,1.26644e-07,1.2699e-07,1.26644e-07,9.09000010772e-08,-1e+300,5.537307946659998e-25,1.49547751114e-26,(4.31958016405e-12 7.9366844678e-29 1.15342555207e-14),9.09000010772e-08,0.0,0.0,-3.85382668831e-08,5.686203332580001e-12,-5.46050409019e-28,0.0,8.716058764410001e-12,-2.74867894429e-27,1.12069361376e-11,2641120.0,-6347970.0
9.1e-08,1.26699e-07,1.2662e-07,1.26967e-07,1.2662e-07,9.10000079261e-08,-1e+300,5.52973715528e-25,1.49242822557e-26,(4.31498190519e-12 7.00995063689e-29 1.15608684053e-14),9.10000079261e-08,0.0,0.0,-3.67443871268e-08,5.694313996110001e-12,-5.7197638801e-28,0.0,8.716155507590001e-12,-2.62312647415e-27,1.12249002215e-11,2929030.0,-6070880.0
9.11e-08,1.26675e-07,1.26597e-07,1.26943e-07,1.26597e-07,9.10999976429e-08,-1e+300,5.52659603514e-25,1.48844342897e-26,(4.3184786268e-12 6.97825261722e-29 1.14958234161e-14),9.10999976429e-08,0.0,0.0,-3.87483821566e-08,5.689072683360001e-12,-5.95239590597e-28,0.0,8.71625692318e-12,-2.51344932504e-27,1.12428243607e-11,2613160.0,-6374800.0
9.12e-08,1.26651e-07,1.26573e-07,1.2692e-07,1.26573e-07,9.11999966656e-08,-1e+300,5.51968867419e-25,1.48532805744e-26,(4.31465571502e-12 5.43717164885e-29 1.14121763285e-14),9.11999966656e-08,0.0,0.0,-3.7348250244e-08,5.69467725281e-12,-6.19512370562e-28,0.0,8.71636260446e-12,-2.41210298552e-27,1.12606763743e-11,2842330.0,-6156370.0
9.13e-08,1.26627e-07,1.26549e-07,1.26896e-07,1.26549e-07,9.13000013599e-08,-1e+300,5.51673361897e-25,1.48263567904e-26,(4.31679743529e-12 5.72489571215e-29 1.13870800771e-14),9.13000013599e-08,0.0,0.0,-3.86450558759e-08,5.69314589925e-12,-6.2959843803e-28,0.0,8.71647265268e-12,-2.31579701828e-27,1.12784715432e-11,2639040.0,-6353350.0
9.14e-08,1.26603e-07,1.26525e-07,1.26873e-07,1.26525e-07,9.13999928638e-08,-1e+300,5.5119640315899985e-25,1.47901581779e-26,(4.31615361507e-12 5.31191587003e-29 1.13209365833e-14),9.13999928638e-08,0.0,0.0,-3.87085012243e-08,5.694133770140001e-12,-6.28081243913e-28,0.0,8.716588040120001e-12,-2.22467596543e-27,1.12962430619e-11,2632960.0,-6359850.0
9.15e-08,1.26579e-07,1.265e-07,1.26849e-07,1.265e-07,9.15000078755e-08,-1e+300,5.5068423084e-25,1.47540502604e-26,(4.31508743537e-12 3.88135867177e-29 1.12253384544e-14),9.15000078755e-08,0.0,0.0,-3.86226143376e-08,5.695869123240001e-12,-6.05573008579e-28,0.0,8.7167089243e-12,-2.14091909556e-27,1.13139864913e-11,2650580.0,-6343760.0
9.16e-08,1.26555e-07,1.26476e-07,1.26825e-07,1.26476e-07,9.16000073854e-08,-1e+300,5.50224322923e-25,1.47204379002e-26,(4.31459503631e-12 4.94392690655e-29 1.10516254074e-14),9.16000073854e-08,0.0,0.0,-3.87686013402e-08,5.69690123938e-12,-5.653542205810001e-28,0.0,8.71683462243e-12,-2.06242510375e-27,1.13317030679e-11,2629900.0,-6362780.0
9.17e-08,1.26531e-07,1.26452e-07,1.26802e-07,1.26452e-07,9.16999974675e-08,-1e+300,5.49592928365e-25,1.4688450807e-26,(4.31229303224e-12 4.6443865908e-29 1.08321587689e-14),9.16999974675e-08,0.0,0.0,-3.82486546662e-08,5.70067198223e-12,-5.066915132490001e-28,0.0,8.71696438898e-12,-1.9864930162e-27,1.1349483307e-11,2733170.0,-6281790.0
9.18e-08,1.26507e-07,1.26428e-07,1.26778e-07,1.26428e-07,9.18000029547e-08,-1e+300,5.49349452122e-25,1.46594384364e-26,(4.31450516397e-12 3.54204402799e-29 1.06993926319e-14),9.18000029547e-08,0.0,0.0,-3.94589219168e-08,5.697522729e-12,-4.47635937681e-28,0.0,8.71709702811e-12,-1.90995855738e-27,1.13674363811e-11,2514500.0,-6459820.0
9.19e-08,1.26483e-07,1.26403e-07,1.26754e-07,1.26403e-07,9.19000075996e-08,-1e+300,5.4912511627699985e-25,1.4622901854900002e-26,(4.31738970611e-12 5.44033912881e-29 1.0465897044e-14),9.19000075996e-08,0.0,0.0,-4.1146807166e-08,5.694144757980001e-12,-3.76508318433e-28,0.0,8.717231439630001e-12,-1.82973369102e-27,1.13856096489e-11,2246350.0,-6714340.0
9.2e-08,1.2646e-07,1.2638e-07,1.2673e-07,1.2638e-07,9.19999958958e-08,-1e+300,5.4832586111e-25,1.45961627012e-26,(4.31069534416e-12 5.2422215014e-29 1.04487680106e-14),9.19999958958e-08,0.0,0.0,-3.84015223802e-08,5.70350048463e-12,-2.93810888725e-28,0.0,8.71736803434e-12,-1.74590773765e-27,1.1404050897e-11,2700690.0,-6293450.0
9.21e-08,1.26436e-07,1.26356e-07,1.26706e-07,1.26356e-07,9.21000082803e-08,-1e+300,5.48024047435e-25,1.4571263100400002e-26,(4.31151034179e-12 6.00772827366e-29 1.04764417598e-14),9.21000082803e-08,0.0,0.0,-3.90630018243e-08,5.70287441901e-12,-2.18780064659e-28,0.0,8.717504555890002e-12,-1.65276759786e-27,1.14227353298e-11,2592740.0,-6389900.0
9.22e-08,1.26412e-07,1.26333e-07,1.26682e-07,1.26333e-07,9.22000019478e-08,-1e+300,5.47650809957e-25,1.4552593250200002e-26,(4.31072646699e-12 6.25053910913e-29 1.05086081038e-14),9.22000019478e-08,0.0,0.0,-3.89506504352e-08,5.704788752870001e-12,-1.46420256635e-28,0.0,8.717640203460001e-12,-1.54705959359e-27,1.14416515643e-11,2612450.0,-6369080.0
9.23e-08,1.26388e-07,1.26309e-07,1.26658e-07,1.26309e-07,9.22999990452e-08,-1e+300,5.47234418347e-25,1.45301473766e-26,(4.31024130689e-12 6.43458900655e-29 1.05035942918e-14),9.22999990452e-08,0.0,0.0,-3.90826377757e-08,5.705802565970001e-12,-7.981359769109998e-29,0.0,8.71777397423e-12,-1.42152908813e-27,1.14607973281e-11,2597660.0,-6386220.0
9.24e-08,1.26364e-07,1.26286e-07,1.26634e-07,1.26286e-07,9.23999935139e-08,-1e+300,5.47037293294e-25,1.4510168452e-26,(4.30996962281e-12 6.82336491876e-29 1.0465896551e-14),9.23999935139e-08,0.0,0.0,-3.89826248852e-08,5.706736552820001e-12,-9.56359301835e-30,0.0,8.71790416565e-12,-1.26604844145e-27,1.1480081715e-11,2624510.0,-6368740.0
9.25e-08,1.26341e-07,1.26262e-07,1.26611e-07,1.26262e-07,9.2500007852e-08,-1e+300,5.4677074705299995e-25,1.44919203364e-26,(4.30963579045e-12 6.84146810686e-29 1.04063106239e-14),9.2500007852e-08,0.0,0.0,-3.89599146876e-08,5.70767951456e-12,6.66147833589e-29,0.0,8.71803378929e-12,-1.0676948755e-27,1.14994985487e-11,2635180.0,-6362680.0
9.26e-08,1.26317e-07,1.26239e-07,1.26587e-07,1.26239e-07,9.25999986606e-08,-1e+300,5.4656289416e-25,1.44776837864e-26,(4.31010161146e-12 7.25480768499e-29 1.03153074277e-14),9.25999986606e-08,0.0,0.0,-3.92133577709e-08,5.707930578890001e-12,1.4516217784700002e-28,0.0,8.718161707e-12,-8.21219551155e-28,1.15190528654e-11,2606330.0,-6398360.0
9.27e-08,1.26294e-07,1.26215e-07,1.26563e-07,1.26215e-07,9.27000050942e-08,-1e+300,5.46708566131e-25,1.44670783821e-26,(4.31486856916e-12 8.65368207224e-29 1.01690401385e-14),9.27000050942e-08,0.0,0.0,-4.09336658006e-08,5.704097326710001e-12,2.2996931545200003e-28,0.0,8.71828662217e-12,-5.13242924266e-28,1.15387665855e-11,2340610.0,-6655410.0
9.28e-08,1.2627e-07,1.26191e-07,1.2654e-07,1.26191e-07,9.28000005989e-08,-1e+300,5.46388181293e-25,1.44660702324e-26,(4.31169903605e-12 9.17712522618e-29 1.00879376303e-14),9.28000005989e-08,0.0,0.0,-3.90669539166e-08,5.71369817942e-12,3.18758238138e-28,0.0,8.718407431240001e-12,-1.4071618307200002e-28,1.15585811584e-11,2658380.0,-6371370.0
9.29e-08,1.26247e-07,1.26167e-07,1.26516e-07,1.26167e-07,9.29000062429e-08,-1e+300,5.46424365414e-25,1.44552965456e-26,(4.31339734388e-12 9.76222493774e-29 9.98437515847e-15),9.29000062429e-08,0.0,0.0,-3.93552341116e-08,5.7145019368200004e-12,4.03307886485e-28,0.0,8.71852287689e-12,2.96746704752e-28,1.15784552833e-11,2627870.0,-6412230.0
9.3e-08,1.26223e-07,1.26143e-07,1.26493e-07,1.26143e-07,9.30000058764e-08,-1e+300,5.46443356229e-25,1.44496586277e-26,(4.31433206482e-12 1.03223570136e-28 9.97542598875e-15),9.30000058764e-08,0.0,0.0,-3.92660502677e-08,5.71650367505e-12,4.86027361501e-28,0.0,8.71863113696e-12,8.01235871329e-28,1.15983994604e-11,2649980.0,-6395350.0
9.31e-08,1.262e-07,1.26119e-07,1.26469e-07,1.26119e-07,9.30999959091e-08,-1e+300,5.4649487168e-25,1.44474433038e-26,(4.31587382559e-12 1.07362586305e-28 9.97233976228e-15),9.30999959091e-08,0.0,0.0,-3.94958037776e-08,5.71776934684e-12,5.60001334859e-28,0.0,8.71873071531e-12,1.37759508795e-27,1.16184893059e-11,2627920.0,-6427150.0
9.32e-08,1.26176e-07,1.26095e-07,1.26445e-07,1.26095e-07,9.31999949439e-08,-1e+300,5.46493632588e-25,1.44508758788e-26,(4.31573822976e-12 1.15667247719e-28 9.9357906602e-15),9.31999949439e-08,0.0,0.0,-3.89317355232e-08,5.7215371716e-12,6.2257924939400005e-28,0.0,8.71881974596e-12,2.02813724085e-27,1.16385819339e-11,2744720.0,-6340360.0
9.33e-08,1.26153e-07,1.26071e-07,1.26422e-07,1.26071e-07,9.33000044797e-08,-1e+300,5.4656238664e-25,1.44476619881e-26,(4.31719247222e-12 1.27559872684e-28 9.92895902094e-15),9.33000044797e-08,0.0,0.0,-3.90948857277e-08,5.722096627310001e-12,6.77005585217e-28,0.0,8.71889709534e-12,2.76074434039e-27,1.16586221131e-11,2721090.0,-6360850.0
9.34e-08,1.26129e-07,1.26047e-07,1.26398e-07,1.26047e-07,9.33999966811e-08,-1e+300,5.46714217891e-25,1.44399131698e-26,(4.3203133245e-12 1.22821151781e-28 9.85084175326e-15),9.33999966811e-08,0.0,0.0,-4.01263586559e-08,5.71977927722e-12,7.18486446509e-28,0.0,8.71896136142e-12,3.5822819328300004e-27,1.16785386185e-11,2564680.0,-6512370.0
9.35e-08,1.26105e-07,1.26023e-07,1.26374e-07,1.26023e-07,9.34999964336e-08,-1e+300,5.46599274128e-25,1.44378592305e-26,(4.31928327664e-12 1.25229051956e-28 9.79925465312e-15),9.34999964336e-08,0.0,0.0,-3.92540687947e-08,5.723312106790001e-12,7.40708735909e-28,0.0,8.71901191986e-12,4.50173750987e-27,1.1698303206e-11,2708660.0,-6376730.0
9.36e-08,1.26082e-07,1.25998e-07,1.26351e-07,1.25998e-07,9.35999997446e-08,-1e+300,5.46517121679e-25,1.44344045029e-26,(4.31917347567e-12 1.19230361668e-28 9.72713493173e-15),9.35999997446e-08,0.0,0.0,-3.89114335092e-08,5.7251547938e-12,7.61750684171e-28,0.0,8.719047846970002e-12,5.521918531e-27,1.17179436614e-11,2770340.0,-6321470.0
9.37e-08,1.26058e-07,1.25975e-07,1.26327e-07,1.25975e-07,9.36999969494e-08,-1e+300,5.46578739395e-25,1.4433502289700002e-26,(4.32037476002e-12 1.23777693896e-28 9.58203770795e-15),9.36999969494e-08,0.0,0.0,-3.91121199026e-08,5.72509193822e-12,7.85676838667e-28,0.0,8.71906827668e-12,6.63707050403e-27,1.17374893973e-11,2752040.0,-6348490.0
9.38e-08,1.26034e-07,1.25952e-07,1.26303e-07,1.25952e-07,9.38000018993e-08,-1e+300,5.46862743481e-25,1.4424903995400002e-26,(4.32474523577e-12 1.12238934148e-28 9.45968364461e-15),9.38000018993e-08,0.0,0.0,-4.07738819533e-08,5.71951864874e-12,8.01521996886e-28,0.0,8.719073713560001e-12,7.84281754189e-27,1.17569974379e-11,2487140.0,-6593080.0
9.39e-08,1.26011e-07,1.25929e-07,1.2628e-07,1.25929e-07,9.38999926364e-08,-1e+300,5.46805452272e-25,1.44185903554e-26,(4.3241341026e-12 1.21116377552e-28 9.44126582176e-15),9.38999926364e-08,0.0,0.0,-4.02198397323e-08,5.721653815160001e-12,8.20841412963e-28,0.0,8.719062533250001e-12,9.13026248697e-27,1.1776460421e-11,2580640.0,-6507390.0
9.4e-08,1.25987e-07,1.25906e-07,1.26256e-07,1.25906e-07,9.39999944494e-08,-1e+300,5.4667137132e-25,1.44135462067e-26,(4.32214516135e-12 1.26315676643e-28 9.54851958152e-15),9.39999944494e-08,0.0,0.0,-3.90149441781e-08,5.725489118070001e-12,8.287141866820001e-28,0.0,8.71903740694e-12,1.0489006765999999e-26,1.17959855258e-11,2784540.0,-6323100.0
9.41e-08,1.25964e-07,1.25883e-07,1.26233e-07,1.25883e-07,9.41000041843e-08,-1e+300,5.47008503126e-25,1.4405891627e-26,(4.32875079108e-12 1.14617142276e-28 9.60843711182e-15),9.41000041843e-08,0.0,0.0,-4.19054353436e-08,5.71825174219e-12,8.21262713349e-28,0.0,8.71900161675e-12,1.19100833159e-26,1.18156532787e-11,2325700.0,-6756900.0
9.42e-08,1.2594e-07,1.25859e-07,1.2621e-07,1.25859e-07,9.42000051828e-08,-1e+300,5.468797395539998e-25,1.44013106493e-26,(4.32553538383e-12 1.07664733891e-28 9.81375874269e-15),9.42000051828e-08,0.0,0.0,-3.99647018694e-08,5.7213244486e-12,7.97479202253e-28,0.0,8.71896350963e-12,1.33666405674e-26,1.18355034207e-11,2636380.0,-6458740.0
9.43e-08,1.25917e-07,1.25836e-07,1.26186e-07,1.25836e-07,9.4300005531e-08,-1e+300,5.46829758772e-25,1.43990482376e-26,(4.32474647964e-12 1.12510397989e-28 1.00632159188e-14),9.4300005531e-08,0.0,0.0,-3.92873113797e-08,5.723914289540001e-12,7.661907553910001e-28,0.0,8.7189277541e-12,1.48128801896e-26,1.18555734351e-11,2746760.0,-6354980.0
9.44e-08,1.25894e-07,1.25813e-07,1.26163e-07,1.25813e-07,9.43999986261e-08,-1e+300,5.471202638509998e-25,1.43945933658e-26,(4.32866645448e-12 1.06622586908e-28 1.01657465258e-14),9.43999986261e-08,0.0,0.0,-4.03042657427e-08,5.721728008320001e-12,7.1766640956e-28,0.0,8.71889811408e-12,1.6228104286500002e-26,1.18758889349e-11,2585580.0,-6505130.0
9.45e-08,1.2587e-07,1.25789e-07,1.26139e-07,1.25789e-07,9.44999970089e-08,-1e+300,5.47176317744e-25,1.4396271865999998e-26,(4.32914203644e-12 1.02624671305e-28 1.03120044279e-14),9.44999970089e-08,0.0,0.0,-3.97570575957e-08,5.7254087194e-12,6.55808162596e-28,0.0,8.71887318541e-12,1.75944523037e-26,1.18964949258e-11,2686650.0,-6420410.0
