time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
7.96999965099e-08,-1e+300,6.73946559908e-24,1.8694314206099998e-25,(1.80490658581e-11 -2.86561533132e-28 8.93099886316e-14)
7.97999965099e-08,-1e+300,6.73650834903e-24,1.8686253457599998e-25,(1.80527268631e-11 -2.95266297347e-28 8.84590560389e-14)
7.989999651e-08,-1e+300,6.73338021709e-24,1.8677406511699998e-25,(1.80552567823e-11 -3.53019499171e-28 8.80629493626e-14)
7.999999651e-08,-1e+300,6.730006911820001e-24,1.86673112391e-25,(1.80561209671e-11 -3.60670136654e-28 8.81206419157e-14)
8.009999651e-08,-1e+300,6.72585621421e-24,1.86544649361e-25,(1.80548238864e-11 -3.75220139259e-28 8.84345230049e-14)
8.01999965101e-08,-1e+300,6.721239244360001e-24,1.8640382372199998e-25,(1.80523755634e-11 -4.15654917613e-28 8.88554408324e-14)
8.02999965101e-08,-1e+300,6.71683507868e-24,1.86276889677e-25,(1.80513280207e-11 -4.53860877302e-28 8.89833731493e-14)
8.03999965101e-08,-1e+300,6.71378439968e-24,1.86198763747e-25,(1.80558138799e-11 -4.65818842491e-28 8.81252560761e-14)
8.04999965102e-08,-1e+300,6.7109270147e-24,1.8612061381099999e-25,(1.80592978363e-11 -5.04266741015e-28 8.73630023809e-14)
8.05999965102e-08,-1e+300,6.70780137464e-24,1.86031898221e-25,(1.80616277393e-11 -5.17653627604e-28 8.70607903611e-14)
8.06999965102e-08,-1e+300,6.70424668899e-24,1.85924511499e-25,(1.80622555196e-11 -4.79429720513e-28 8.71979964038e-14)
8.07999965103e-08,-1e+300,6.69986448242e-24,1.8578986205399999e-25,(1.80607311308e-11 -5.01152522555e-28 8.755317273e-14)
8.08999965103e-08,-1e+300,6.69511334064e-24,1.85645567126e-25,(1.80581626481e-11 -4.59521252513e-28 8.80141694753e-14)
8.09999965103e-08,-1e+300,6.69073623085e-24,1.85521104703e-25,(1.80578598711e-11 -4.61575438153e-28 8.80725143432e-14)
8.10999965103e-08,-1e+300,6.68767045743e-24,1.85442569734e-25,(1.80621443561e-11 -4.40833675293e-28 8.7246473448e-14)
8.11999965104e-08,-1e+300,6.68493996096e-24,1.8536734904099998e-25,(1.80655281011e-11 -4.09843051223e-28 8.65396908852e-14)
8.12999965104e-08,-1e+300,6.68180791967e-24,1.85277755036e-25,(1.80677560172e-11 -3.46432530817e-28 8.6273297023e-14)
8.13999965104e-08,-1e+300,6.678130656500001e-24,1.85167444589e-25,(1.80681633487e-11 -3.50712399807e-28 8.64843973902e-14)
8.14999965105e-08,-1e+300,6.67379249785e-24,1.85034067266e-25,(1.80666208216e-11 -3.19909817428e-28 8.68387523367e-14)
8.15999965105e-08,-1e+300,6.66915453205e-24,1.8489310885099999e-25,(1.80641361806e-11 -3.45411394405e-28 8.73657047743e-14)
8.16999965105e-08,-1e+300,6.6650240295e-24,1.84776791858e-25,(1.80644316166e-11 -2.97637465547e-28 8.74604108116e-14)
8.17999965106e-08,-1e+300,6.66204152601e-24,1.84698606041e-25,(1.80687612038e-11 -3.24010416015e-28 8.66878562743e-14)
8.18999965106e-08,-1e+300,6.659095672090001e-24,1.84616857139e-25,(1.80721135469e-11 -3.1952755379e-28 8.61079633939e-14)
8.19999965106e-08,-1e+300,6.655830985740001e-24,1.84523055566e-25,(1.80742599278e-11 -3.27858963937e-28 8.5915118588e-14)
8.20999965107e-08,-1e+300,6.651981539920001e-24,1.8440820118699998e-25,(1.80745328263e-11 -3.33008070419e-28 8.61809232492e-14)
8.21999965107e-08,-1e+300,6.64750292836e-24,1.84271125189e-25,(1.8072934807e-11 -2.92096126805e-28 8.65377141383e-14)
8.22999965107e-08,-1e+300,6.64275993189e-24,1.84127114927e-25,(1.80703852567e-11 -2.93330674923e-28 8.70496936727e-14)
8.23999965108e-08,-1e+300,6.63869858514e-24,1.84013187e-25,(1.80710116532e-11 -2.57795704342e-28 8.71314507524e-14)
8.24999965108e-08,-1e+300,6.63594527885e-24,1.83941594395e-25,(1.80752341185e-11 -2.82890491047e-28 8.62550697973e-14)
8.25999965108e-08,-1e+300,6.63330307051e-24,1.83868296458e-25,(1.80784626664e-11 -2.43481206837e-28 8.5599786518e-14)
8.26999965109e-08,-1e+300,6.63032380045e-24,1.83782486732e-25,(1.80804574784e-11 -2.35231216619e-28 8.53434513018e-14)
8.27999965109e-08,-1e+300,6.62672186885e-24,1.8367479337699999e-25,(1.80805772679e-11 -2.42695446432e-28 8.55678238873e-14)
8.28999965109e-08,-1e+300,6.62261482175e-24,1.83547708753e-25,(1.80789341541e-11 -2.51948407478e-28 8.58529396436e-14)
8.2999996511e-08,-1e+300,6.61819448008e-24,1.8341339765000001e-25,(1.80763142068e-11 -2.0032069904e-28 8.63106096894e-14)
8.3099996511e-08,-1e+300,6.61430190987e-24,1.8330469005699998e-25,(1.80768729726e-11 -2.26476521066e-28 8.63660017534e-14)
8.3199996511e-08,-1e+300,6.61153821529e-24,1.8323276740699998e-25,(1.80810270616e-11 -1.99122758335e-28 8.55265537782e-14)
8.32999965111e-08,-1e+300,6.60885116253e-24,1.83158119194e-25,(1.80842248405e-11 -2.11919818294e-28 8.48859270267e-14)
8.33999965111e-08,-1e+300,6.6057828664600004e-24,1.83069613922e-25,(1.80861724896e-11 -2.02976251268e-28 8.46607153332e-14)
8.34999965111e-08,-1e+300,6.6019823373800004e-24,1.82956990259e-25,(1.80861335609e-11 -1.39966757387e-28 8.49356719176e-14)
8.35999965111e-08,-1e+300,6.59790069966e-24,1.82831636197e-25,(1.80846137134e-11 -1.4255611466e-28 8.52629000914e-14)
8.36999965112e-08,-1e+300,6.59362270172e-24,1.82700501251e-25,(1.80820635723e-11 -1.21431272646e-28 8.57043296424e-14)
8.37999965112e-08,-1e+300,6.58979157734e-24,1.82592668921e-25,(1.80825680777e-11 -1.36114097431e-28 8.58421641786e-14)
8.38999965112e-08,-1e+300,6.58708098598e-24,1.8252222802499998e-25,(1.80867953858e-11 -1.17140922738e-28 8.50493422394e-14)
8.39999965113e-08,-1e+300,6.5844267515600005e-24,1.8244841846e-25,(1.80900798894e-11 -7.64636545093e-29 8.44202177934e-14)
8.40999965113e-08,-1e+300,6.5814079813100005e-24,1.82360989019e-25,(1.80921027432e-11 -8.7144836924e-29 8.42146488566e-14)
8.41999965113e-08,-1e+300,6.57766756363e-24,1.82249906491e-25,(1.80923376183e-11 -6.3909451672e-29 8.4512150482e-14)
8.42999965114e-08,-1e+300,6.5736936060700004e-24,1.8212961987199999e-25,(1.80906348778e-11 -2.05335485297e-29 8.48198073318e-14)
8.43999965114e-08,-1e+300,6.56929753133e-24,1.81995592835e-25,(1.80881759803e-11 -4.07040021879e-29 8.53168991794e-14)
8.44999965114e-08,-1e+300,6.5652249013300005e-24,1.81879049252e-25,(1.80883247903e-11 2.43905547097e-30 8.55658507371e-14)
8.45999965115e-08,-1e+300,6.56239762763e-24,1.8180560669699998e-25,(1.80925686607e-11 1.09724183884e-29 8.48771137478e-14)
8.46999965115e-08,-1e+300,6.55965446468e-24,1.81729247242e-25,(1.80959016922e-11 1.29100185236e-29 8.42652712786e-14)
8.47999965115e-08,-1e+300,6.55663364861e-24,1.8164170225899999e-25,(1.80979776009e-11 1.61480290975e-29 8.41085878219e-14)
8.48999965116e-08,-1e+300,6.5529553532700005e-24,1.81533002721e-25,(1.80982873623e-11 5.97647599815e-29 8.43939683778e-14)
8.49999965116e-08,-1e+300,6.5487588983700004e-24,1.81405294095e-25,(1.80968928067e-11 2.84811484973e-29 8.47042439561e-14)
8.50999965116e-08,-1e+300,6.54444734208e-24,1.81273308839e-25,(1.80945778911e-11 2.91448573965e-29 8.51202628881e-14)
8.51999965117e-08,-1e+300,6.54045392067e-24,1.8115854525199998e-25,(1.80940624705e-11 5.6863015315e-29 8.54019973455e-14)
8.52999965117e-08,-1e+300,6.5378222189300005e-24,1.81091652055e-25,(1.80982860198e-11 2.10195286592e-29 8.4721035415e-14)
8.53999965117e-08,-1e+300,6.53533787894e-24,1.8102320991199998e-25,(1.81015950562e-11 1.69279286088e-29 8.39928707984e-14)
8.54999965118e-08,-1e+300,6.53252097083e-24,1.80941833251e-25,(1.81036718892e-11 5.46532520588e-29 8.37415260502e-14)
8.55999965118e-08,-1e+300,6.52893245428e-24,1.8083757300000002e-25,(1.81039416523e-11 2.36532379328e-29 8.39702958057e-14)
8.56999965118e-08,-1e+300,6.52483988474e-24,1.80714682182e-25,(1.81026259625e-11 3.04673250635e-29 8.42139760716e-14)
8.57999965118e-08,-1e+300,6.52067709733e-24,1.8058746474499999e-25,(1.81002920436e-11 1.94665850047e-29 8.45554064632e-14)
8.58999965119e-08,-1e+300,6.5164630531700004e-24,1.80464391036e-25,(1.80989257854e-11 2.53103150275e-29 8.48989970103e-14)
8.59999965119e-08,-1e+300,6.51362673345e-24,1.80392321895e-25,(1.81032516354e-11 5.48970962261e-29 8.43848345696e-14)
8.60999965119e-08,-1e+300,6.5111347503300004e-24,1.8032392102599998e-25,(1.81066582168e-11 7.39660925537e-29 8.35989869232e-14)
8.6199996512e-08,-1e+300,6.50834982597e-24,1.8024350334899998e-25,(1.8108877658e-11 9.68368298128e-29 8.33348617809e-14)
8.6299996512e-08,-1e+300,6.50491791041e-24,1.80142204405e-25,(1.81092075788e-11 1.2542043503e-28 8.35291797223e-14)
8.6399996512e-08,-1e+300,6.5009065293e-24,1.80022415528e-25,(1.8108261961e-11 1.57907732105e-28 8.3795862102e-14)
8.64999965121e-08,-1e+300,6.4968618676200004e-24,1.79898501459e-25,(1.8106162943e-11 1.81598684941e-28 8.41662737999e-14)
8.65999965121e-08,-1e+300,6.492594306400001e-24,1.79770736871e-25,(1.810385377e-11 2.32894708804e-28 8.45409977467e-14)
8.66999965121e-08,-1e+300,6.4896708582800004e-24,1.79697052198e-25,(1.81083586391e-11 2.3911399152e-28 8.42747772073e-14)
8.67999965122e-08,-1e+300,6.4870796852300004e-24,1.7962639300699999e-25,(1.81119239731e-11 2.80763851255e-28 8.34494237012e-14)
8.68999965122e-08,-1e+300,6.48425007806e-24,1.7954517657299998e-25,(1.81143585498e-11 2.91143669128e-28 8.31990651187e-14)
8.69999965122e-08,-1e+300,6.4808085200900005e-24,1.7944460285599998e-25,(1.8115150315e-11 3.16344587083e-28 8.3417446311e-14)
8.70999965123e-08,-1e+300,6.4765884788800004e-24,1.79319390734e-25,(1.81142456251e-11 3.46517832478e-28 8.37107214411e-14)
8.71999965123e-08,-1e+300,6.47237866256e-24,1.79191362217e-25,(1.81122720639e-11 3.76985384455e-28 8.41168180847e-14)
8.72999965123e-08,-1e+300,6.46795872281e-24,1.79056440041e-25,(1.81095757178e-11 3.98290195045e-28 8.4466611674e-14)
8.73999965124e-08,-1e+300,6.46479669152e-24,1.78976203255e-25,(1.81133949424e-11 4.03154509915e-28 8.44340711617e-14)
8.74999965124e-08,-1e+300,6.4622873533900006e-24,1.7890751324399999e-25,(1.81171152456e-11 4.27640606216e-28 8.3609324715e-14)
8.75999965124e-08,-1e+300,6.45973985869e-24,1.78834811824e-25,(1.81196735594e-11 4.40075757103e-28 8.32136032864e-14)
8.76999965125e-08,-1e+300,6.4565199558800005e-24,1.7874061272199999e-25,(1.81206956369e-11 4.64765780318e-28 8.33612014808e-14)
8.77999965125e-08,-1e+300,6.45249994306e-24,1.7862125506099999e-25,(1.81201058704e-11 4.72140947801e-28 8.36316690825e-14)
8.78999965125e-08,-1e+300,6.448496046700001e-24,1.7850042361e-25,(1.8118352879e-11 4.98610902331e-28 8.39725600337e-14)
8.79999965125e-08,-1e+300,6.4443206477500005e-24,1.7837423888499999e-25,(1.81156024933e-11 5.23646968031e-28 8.43201044203e-14)
8.80999965126e-08,-1e+300,6.44094074392e-24,1.78283831996e-25,(1.81180846882e-11 5.55179465278e-28 8.43341624076e-14)
8.81999965126e-08,-1e+300,6.43848094224e-24,1.7821892118299999e-25,(1.81218462637e-11 5.78580985642e-28 8.35952734109e-14)
8.82999965126e-08,-1e+300,6.4360109394300004e-24,1.7814922624599999e-25,(1.81246557864e-11 5.74989149748e-28 8.31037155447e-14)
8.83999965127e-08,-1e+300,6.43300763078e-24,1.7806152851699999e-25,(1.81259604581e-11 5.85159337752e-28 8.3122363602e-14)
8.84999965127e-08,-1e+300,6.42912729825e-24,1.77947919422e-25,(1.81254381661e-11 6.05500060874e-28 8.33545674042e-14)
8.85999965127e-08,-1e+300,6.4251602534800005e-24,1.77829642342e-25,(1.81238991993e-11 6.43228340547e-28 8.3657626501e-14)
8.86999965128e-08,-1e+300,6.4211791548300005e-24,1.77708242387e-25,(1.81213814172e-11 6.3996085839e-28 8.40026898209e-14)
8.87999965128e-08,-1e+300,6.4176112273400004e-24,1.77608748168e-25,(1.81222368402e-11 6.6357275199e-28 8.41137811639e-14)
8.88999965128e-08,-1e+300,6.41512229067e-24,1.7754375913799999e-25,(1.81262615675e-11 6.02651585865e-28 8.36117810848e-14)
8.89999965129e-08,-1e+300,6.41275537813e-24,1.77477462346e-25,(1.81293132751e-11 6.33889576542e-28 8.30072223182e-14)
8.90999965129e-08,-1e+300,6.40996102129e-24,1.77395706689e-25,(1.8131026132e-11 6.52395289509e-28 8.29333106796e-14)
8.91999965129e-08,-1e+300,6.40632356737e-24,1.77288832555e-25,(1.81308967211e-11 6.72922176827e-28 8.32065041386e-14)
8.9299996513e-08,-1e+300,6.40227786417e-24,1.7716963356399999e-25,(1.81297459766e-11 6.46100152672e-28 8.34757334627e-14)
8.9399996513e-08,-1e+300,6.39830970692e-24,1.77048497028e-25,(1.81275124262e-11 6.54833803315e-28 8.38714212477e-14)
8.9499996513e-08,-1e+300,6.39441090306e-24,1.7693538635799999e-25,(1.81265112742e-11 6.50515460438e-28 8.41948355576e-14)
8.95999965131e-08,-1e+300,6.3916466665e-24,1.76863614293e-25,(1.81308716023e-11 6.36392150404e-28 8.3931449842e-14)
8.96999965131e-08,-1e+300,6.3891345589300005e-24,1.76794405274e-25,(1.81341569427e-11 6.3554380938e-28 8.32225002072e-14)
8.97999965131e-08,-1e+300,6.38632467012e-24,1.76712980785e-25,(1.81362303228e-11 5.72289505911e-28 8.30602928609e-14)
8.98999965132e-08,-1e+300,6.38296554446e-24,1.7661232858499998e-25,(1.81365891943e-11 5.31191332706e-28 8.32696271836e-14)
8.99999965132e-08,-1e+300,6.37901230426e-24,1.7649640049699999e-25,(1.81356213711e-11 4.96776412234e-28 8.35619167979e-14)
9.00999965132e-08,-1e+300,6.3750760375500005e-24,1.76377639961e-25,(1.81337375042e-11 4.5793055096e-28 8.39398846389e-14)
9.01999965133e-08,-1e+300,6.37100146144e-24,1.76253723025e-25,(1.81311425832e-11 4.42703917781e-28 8.42811230732e-14)
9.02999965133e-08,-1e+300,6.36800424265e-24,1.76177316669e-25,(1.81353390871e-11 4.03501674792e-28 8.42120359795e-14)
9.03999965133e-08,-1e+300,6.3655190984500006e-24,1.76110196745e-25,(1.81389083486e-11 3.90688125785e-28 8.35552342484e-14)
9.04999965133e-08,-1e+300,6.36280449476e-24,1.7603240647399998e-25,(1.81413711066e-11 3.32784793478e-28 8.32439266452e-14)
9.05999965134e-08,-1e+300,6.35950132145e-24,1.75935143401e-25,(1.8142227022e-11 3.36290191366e-28 8.34090808288e-14)
9.06999965134e-08,-1e+300,6.35562591452e-24,1.75821088188e-25,(1.81415174836e-11 3.12420823146e-28 8.36409975049e-14)
9.07999965134e-08,-1e+300,6.3516829224100005e-24,1.75704828406e-25,(1.81399412641e-11 2.66549121455e-28 8.39544946912e-14)
9.08999965135e-08,-1e+300,6.34775198326e-24,1.7558586145000001e-25,(1.81373702873e-11 2.71350265898e-28 8.42859078764e-14)
9.09999965135e-08,-1e+300,6.34442012442e-24,1.75495342016e-25,(1.81393474165e-11 2.77443400033e-28 8.42565649366e-14)
9.10999965135e-08,-1e+300,6.34192875565e-24,1.75429150387e-25,(1.81431499307e-11 2.88894573616e-28 8.37887007207e-14)
9.11999965136e-08,-1e+300,6.33958007604e-24,1.75362831742e-25,(1.81459121923e-11 2.60768271253e-28 8.32210635771e-14)
9.12999965136e-08,-1e+300,6.33675067204e-24,1.75279707183e-25,(1.81472198934e-11 2.7890374151e-28 8.32374413573e-14)
9.13999965136e-08,-1e+300,6.3331708001000004e-24,1.75173947947e-25,(1.81468245758e-11 2.90776479612e-28 8.34280545695e-14)
9.14999965137e-08,-1e+300,6.32928420845e-24,1.75060464761e-25,(1.81455583115e-11 3.13297193411e-28 8.37265773145e-14)
9.15999965137e-08,-1e+300,6.3253733523e-24,1.74942336838e-25,(1.81433745715e-11 3.62463601293e-28 8.40242163674e-14)
9.16999965137e-08,-1e+300,6.3217385583e-24,1.7483823147899999e-25,(1.8142900999e-11 3.47895629217e-28 8.42281936649e-14)
9.17999965138e-08,-1e+300,6.31910054474e-24,1.7476883128499998e-25,(1.81471536487e-11 3.55379255965e-28 8.39190133062e-14)
9.18999965138e-08,-1e+300,6.3167244060400004e-24,1.74703044088e-25,(1.81503075401e-11 3.81566711169e-28 8.32840962364e-14)
9.19999965138e-08,-1e+300,6.31399078641e-24,1.74623627384e-25,(1.81522039578e-11 4.19309757205e-28 8.31810804266e-14)
9.20999965139e-08,-1e+300,6.3105187710300004e-24,1.7452078807399998e-25,(1.81523420952e-11 4.16395461612e-28 8.34057715237e-14)
9.21999965139e-08,-1e+300,6.30659272199e-24,1.7440544588699999e-25,(1.81514501775e-11 4.66548296244e-28 8.3659486913e-14)
9.22999965139e-08,-1e+300,6.30252833533e-24,1.74285432209e-25,(1.81496642675e-11 4.44924084021e-28 8.40087325207e-14)
9.2399996514e-08,-1e+300,6.29857131355e-24,1.74165099034e-25,(1.81471604096e-11 4.69653680753e-28 8.43220847403e-14)
9.2499996514e-08,-1e+300,6.29571864408e-24,1.74091848957e-25,(1.81511446786e-11 4.69507969039e-28 8.41864009359e-14)
9.2599996514e-08,-1e+300,6.2933588517000004e-24,1.7402761782899998e-25,(1.8154690997e-11 5.07978828122e-28 8.37078034133e-14)
9.2699996514e-08,-1e+300,6.29086698329e-24,1.7395524188000001e-25,(1.81571136729e-11 4.98429531639e-28 8.33547598981e-14)
9.27999965141e-08,-1e+300,6.2878019534200006e-24,1.73863666372e-25,(1.81579102322e-11 4.99085103897e-28 8.35072982262e-14)
9.28999965141e-08,-1e+300,6.28405731902e-24,1.73752839838e-25,(1.81573071569e-11 5.09229463004e-28 8.3691308417e-14)
9.29999965141e-08,-1e+300,6.28014749848e-24,1.7363789083899999e-25,(1.81559581421e-11 5.24023107164e-28 8.40253220356e-14)
9.30999965142e-08,-1e+300,6.27618876872e-24,1.7351852085399999e-25,(1.81536948222e-11 5.21960336198e-28 8.43316755308e-14)
9.31999965142e-08,-1e+300,6.27278948699e-24,1.73423505278e-25,(1.8155046904e-11 5.32289054508e-28 8.43970049987e-14)
9.32999965142e-08,-1e+300,6.27013365561e-24,1.73351443295e-25,(1.8159109532e-11 5.05751842347e-28 8.40501573188e-14)
9.33999965143e-08,-1e+300,6.26761909802e-24,1.73280086967e-25,(1.81620369719e-11 5.1043891525e-28 8.35788484994e-14)
9.34999965143e-08,-1e+300,6.2646468751500004e-24,1.7319247829099999e-25,(1.81635041776e-11 5.20392648312e-28 8.36174224551e-14)
9.35999965143e-08,-1e+300,6.26099962369e-24,1.73083961381e-25,(1.81634186398e-11 5.32542892912e-28 8.37886707043e-14)
9.36999965144e-08,-1e+300,6.25711308272e-24,1.72969565016e-25,(1.81624384856e-11 5.12778909308e-28 8.40604315196e-14)
9.37999965144e-08,-1e+300,6.25327923483e-24,1.72855992815e-25,(1.81605382588e-11 5.23266646953e-28 8.4327926105e-14)
9.38999965144e-08,-1e+300,6.24973258255e-24,1.7275126304499999e-25,(1.81586959749e-11 5.09690174952e-28 8.46293418238e-14)
9.39999965145e-08,-1e+300,6.2471765336e-24,1.72684755572e-25,(1.81631010648e-11 5.50637723506e-28 8.42600114381e-14)
9.40999965145e-08,-1e+300,6.2449142933e-24,1.72622347791e-25,(1.81664452918e-11 5.46609817023e-28 8.3728285554e-14)
9.41999965145e-08,-1e+300,6.24240271155e-24,1.72549258026e-25,(1.81685389079e-11 5.40687021309e-28 8.34493012941e-14)
9.42999965146e-08,-1e+300,6.2392122289300005e-24,1.72454221154e-25,(1.81689398932e-11 5.69144229494e-28 8.36037726363e-14)
9.43999965146e-08,-1e+300,6.23555231808e-24,1.7234685794499999e-25,(1.81682398549e-11 6.0508062939e-28 8.377769707e-14)
9.44999965146e-08,-1e+300,6.23170089308e-24,1.72232832073e-25,(1.81668091509e-11 6.2075023211e-28 8.40329579658e-14)
9.45999965147e-08,-1e+300,6.22779425075e-24,1.7211733076e-25,(1.81645073913e-11 6.73863727755e-28 8.43450852792e-14)
9.46999965147e-08,-1e+300,6.2246451967000005e-24,1.72030985e-25,(1.81666811294e-11 7.04504916137e-28 8.42945497519e-14)
9.47999965147e-08,-1e+300,6.22207956907e-24,1.7196059686799998e-25,(1.81706261539e-11 7.27186165847e-28 8.38644970357e-14)
9.48999965147e-08,-1e+300,6.2196367062100004e-24,1.71890652391e-25,(1.81733751164e-11 7.37937372848e-28 8.35074840509e-14)
9.49999965148e-08,-1e+300,6.21671236977e-24,1.7180387837699998e-25,(1.81746307712e-11 7.52569653431e-28 8.35597378927e-14)
9.50999965148e-08,-1e+300,6.21318168324e-24,1.71698679987e-25,(1.8174342337e-11 7.6870944302e-28 8.37031723072e-14)
9.51999965148e-08,-1e+300,6.20942733114e-24,1.7158869550899998e-25,(1.81733154914e-11 7.99301187321e-28 8.39786724824e-14)
9.52999965149e-08,-1e+300,6.20546069542e-24,1.71472423979e-25,(1.81715126211e-11 8.19972911422e-28 8.42551579311e-14)
9.53999965149e-08,-1e+300,6.20182409981e-24,1.71364920838e-25,(1.81703085723e-11 8.36434603157e-28 8.45155191216e-14)
9.54999965149e-08,-1e+300,6.19914635004e-24,1.71293390311e-25,(1.81747456966e-11 8.42445660935e-28 8.41686384913e-14)
9.5599996515e-08,-1e+300,6.19670360131e-24,1.71224631117e-25,(1.81781117969e-11 8.24562038934e-28 8.37221686226e-14)
9.5699996515e-08,-1e+300,6.19399998006e-24,1.7114558939299998e-25,(1.81801478382e-11 8.40540671911e-28 8.35310244481e-14)
9.5799996515e-08,-1e+300,6.1906286168300005e-24,1.71045201248e-25,(1.81805347873e-11 8.21604854825e-28 8.36866333166e-14)
9.58999965151e-08,-1e+300,6.1868519747300006e-24,1.70933950186e-25,(1.8179949505e-11 8.42076605207e-28 8.38684939636e-14)
9.59999965151e-08,-1e+300,6.18288475276e-24,1.70817264631e-25,(1.81785909987e-11 8.63573507367e-28 8.41325175255e-14)
9.60999965151e-08,-1e+300,6.1788122152100005e-24,1.70697730884e-25,(1.8176536357e-11 8.31476588297e-28 8.44563943004e-14)
9.61999965152e-08,-1e+300,6.1755529230100004e-24,1.7060708496e-25,(1.81787741506e-11 8.05662615838e-28 8.44068276254e-14)
9.62999965152e-08,-1e+300,6.17284008446e-24,1.7053179265299999e-25,(1.8182828939e-11 7.85990357139e-28 8.39530692548e-14)
9.63999965152e-08,-1e+300,6.17036739891e-24,1.70460652314e-25,(1.81856250004e-11 7.84343514316e-28 8.37205910737e-14)
9.64999965153e-08,-1e+300,6.16739667348e-24,1.70372134714e-25,(1.81868850882e-11 7.37907732498e-28 8.37866303097e-14)
9.65999965153e-08,-1e+300,6.16376589711e-24,1.7026387128599999e-25,(1.81867075548e-11 7.23100709241e-28 8.39409501737e-14)
9.66999965153e-08,-1e+300,6.15994967875e-24,1.70150769821e-25,(1.81858510587e-11 7.03460533686e-28 8.41891123187e-14)
9.67999965154e-08,-1e+300,6.1560120318500004e-24,1.70034998207e-25,(1.81841844901e-11 6.77407020913e-28 8.44303738135e-14)
9.68999965154e-08,-1e+300,6.15228041363e-24,1.69926775853e-25,(1.81826179457e-11 6.39834755837e-28 8.47365246876e-14)
9.69999965154e-08,-1e+300,6.14961384487e-24,1.69855675173e-25,(1.81870915845e-11 6.1868072669e-28 8.43786584673e-14)
9.70999965154e-08,-1e+300,6.14712926943e-24,1.69785424139e-25,(1.81905431146e-11 6.08325222393e-28 8.38852988312e-14)
9.71999965155e-08,-1e+300,6.1445168506200005e-24,1.6970919816399999e-25,(1.81926215969e-11 6.07378499022e-28 8.37464264938e-14)
9.72999965155e-08,-1e+300,6.14121882053e-24,1.69610935283e-25,(1.81930725245e-11 5.81891081052e-28 8.38851770475e-14)
9.73999965155e-08,-1e+300,6.1375273729400004e-24,1.69501971736e-25,(1.8192581997e-11 5.91291703277e-28 8.4065738924e-14)
9.74999965156e-08,-1e+300,6.13364362688e-24,1.69387540199e-25,(1.81913683082e-11 5.91204228482e-28 8.43301039524e-14)
9.75999965156e-08,-1e+300,6.1295840029400005e-24,1.6926897081899998e-25,(1.81895406131e-11 5.67864815476e-28 8.46519641257e-14)
9.76999965156e-08,-1e+300,6.1263455356800005e-24,1.6917944816399999e-25,(1.8190969966e-11 5.72262751386e-28 8.4738563517e-14)
9.77999965157e-08,-1e+300,6.12375817735e-24,1.6910753401e-25,(1.81951336304e-11 5.82876601667e-28 8.43017098159e-14)
9.78999965157e-08,-1e+300,6.12124740724e-24,1.69034993401e-25,(1.81980841361e-11 5.95835076516e-28 8.40957925483e-14)
9.79999965157e-08,-1e+300,6.11832679877e-24,1.68948131079e-25,(1.8199683711e-11 5.97244095885e-28 8.41238889213e-14)
9.80999965158e-08,-1e+300,6.1147272448900004e-24,1.68840678836e-25,(1.81995017909e-11 6.12164992916e-28 8.42569218924e-14)
9.81999965158e-08,-1e+300,6.11097072881e-24,1.68729145769e-25,(1.81988248353e-11 6.20800655119e-28 8.45158442391e-14)
9.82999965158e-08,-1e+300,6.1069716129200005e-24,1.68611823629e-25,(1.81973955814e-11 6.29735466293e-28 8.47751196526e-14)
9.83999965159e-08,-1e+300,6.10290986632e-24,1.68494934312e-25,(1.81952290328e-11 6.10981752543e-28 8.51798099493e-14)
9.84999965159e-08,-1e+300,6.10003326483e-24,1.6841631072299999e-25,(1.81995584353e-11 6.14219188739e-28 8.48979450432e-14)
9.85999965159e-08,-1e+300,6.09729735012e-24,1.68338032363e-25,(1.82033856437e-11 6.23824480755e-28 8.43990182575e-14)
9.8699996516e-08,-1e+300,6.09456971338e-24,1.68258613298e-25,(1.82058272566e-11 6.47246610802e-28 8.43420541391e-14)
9.8799996516e-08,-1e+300,6.09120121708e-24,1.68158071657e-25,(1.82066509857e-11 6.19259611672e-28 8.44848825955e-14)
9.8899996516e-08,-1e+300,6.08744271444e-24,1.68046606615e-25,(1.82065034762e-11 6.57711122612e-28 8.46737156027e-14)
9.89999965161e-08,-1e+300,6.08359629023e-24,1.679326274e-25,(1.82056128372e-11 6.63960998252e-28 8.49281542667e-14)
9.90999965161e-08,-1e+300,6.07958600856e-24,1.6781519647899998e-25,(1.82041287888e-11 6.964351855e-28 8.52159238376e-14)
9.91999965161e-08,-1e+300,6.07584510904e-24,1.67709220826e-25,(1.82041227367e-11 6.91567573827e-28 8.54379186634e-14)
9.92999965162e-08,-1e+300,6.07310309279e-24,1.67634964778e-25,(1.82085597601e-11 7.13591503615e-28 8.51121437517e-14)
9.93999965162e-08,-1e+300,6.0704369339500005e-24,1.67557447138e-25,(1.8212004386e-11 7.00275960532e-28 8.47093489424e-14)
9.94999965162e-08,-1e+300,6.06750356214e-24,1.6747051443e-25,(1.82137727549e-11 6.97704448579e-28 8.47783796986e-14)
9.95999965162e-08,-1e+300,6.06396099784e-24,1.67364612051e-25,(1.82142913334e-11 7.23075978091e-28 8.48875702604e-14)
9.96999965163e-08,-1e+300,6.06018669434e-24,1.67252599631e-25,(1.82139469141e-11 7.44118604832e-28 8.51143896429e-14)
